WARNING:tensorflow:<tensorflow.python.ops.rnn_cell.BasicLSTMCell object at 0x7f36eb45be90>: Using a concatenated state is slower and will soon be deprecated.  Use state_is_tuple=True.
WARNING:tensorflow:<tensorflow.python.ops.rnn_cell.BasicLSTMCell object at 0x7f36eb45bed0>: Using a concatenated state is slower and will soon be deprecated.  Use state_is_tuple=True.

Parameters:
ALLOW_SOFT_PLACEMENT=True
BATCH_SIZE=50
CHECKPOINT_EVERY=100
DROPOUT_KEEP_PROB=0.3
EMBEDDING_DIM=300
EVALUATE_EVERY=100
FILTER_SIZES=3,4,5
Saved model checkpoint to /home/cil/lstm-context-embeddings/runs/1473245614/checkpoints/model-100

2016-09-07T18:55:03.752426: step 101, loss 0.545777, acc 0.8
2016-09-07T18:55:04.428410: step 102, loss 0.741245, acc 0.68
2016-09-07T18:55:05.095203: step 103, loss 0.497316, acc 0.72
2016-09-07T18:55:05.746035: step 104, loss 0.524668, acc 0.74
2016-09-07T18:55:06.408043: step 105, loss 0.487992, acc 0.82
2016-09-07T18:55:07.088551: step 106, loss 0.484783, acc 0.78
2016-09-07T18:55:07.768169: step 107, loss 0.560103, acc 0.74
2016-09-07T18:55:08.439998: step 108, loss 0.466267, acc 0.76
2016-09-07T18:55:09.098529: step 109, loss 0.494094, acc 0.82
2016-09-07T18:55:09.759568: step 110, loss 0.46916, acc 0.76
2016-09-07T18:55:10.434954: step 111, loss 0.544566, acc 0.72
2016-09-07T18:55:11.138026: step 112, loss 0.471701, acc 0.76
2016-09-07T18:55:11.804754: step 113, loss 0.501666, acc 0.78
2016-09-07T18:55:12.476688: step 114, loss 0.49185, acc 0.76
2016-09-07T18:55:13.169162: step 115, loss 0.475513, acc 0.78
2016-09-07T18:55:13.830780: step 116, loss 0.392053, acc 0.8
2016-09-07T18:55:14.487792: step 117, loss 0.812681, acc 0.6
2016-09-07T18:55:15.163446: step 118, loss 0.523904, acc 0.76
2016-09-07T18:55:15.857865: step 119, loss 0.572149, acc 0.72
2016-09-07T18:55:16.521658: step 120, loss 0.487663, acc 0.78
2016-09-07T18:55:17.197822: step 121, loss 0.55624, acc 0.78
2016-09-07T18:55:17.845223: step 122, loss 0.435795, acc 0.84
2016-09-07T18:55:18.532190: step 123, loss 0.516081, acc 0.72
2016-09-07T18:55:19.195239: step 124, loss 0.618639, acc 0.72
2016-09-07T18:55:19.885211: step 125, loss 0.753213, acc 0.58
2016-09-07T18:55:20.586955: step 126, loss 0.644446, acc 0.7
2016-09-07T18:55:21.267741: step 127, loss 0.610581, acc 0.66
2016-09-07T18:55:21.936477: step 128, loss 0.465749, acc 0.76
2016-09-07T18:55:22.617198: step 129, loss 0.491243, acc 0.74
2016-09-07T18:55:23.286811: step 130, loss 0.517592, acc 0.7
2016-09-07T18:55:23.959025: step 131, loss 0.530637, acc 0.74
2016-09-07T18:55:24.629866: step 132, loss 0.518027, acc 0.8
2016-09-07T18:55:25.285273: step 133, loss 0.566, acc 0.66
2016-09-07T18:55:25.936927: step 134, loss 0.453165, acc 0.86
2016-09-07T18:55:26.607706: step 135, loss 0.599876, acc 0.62
2016-09-07T18:55:27.272227: step 136, loss 0.551452, acc 0.72
2016-09-07T18:55:27.933666: step 137, loss 0.516458, acc 0.76
2016-09-07T18:55:28.603284: step 138, loss 0.618736, acc 0.72
2016-09-07T18:55:29.270961: step 139, loss 0.477703, acc 0.82
2016-09-07T18:55:29.930611: step 140, loss 0.444075, acc 0.82
2016-09-07T18:55:30.587452: step 141, loss 0.592431, acc 0.68
2016-09-07T18:55:31.249599: step 142, loss 0.479154, acc 0.76
2016-09-07T18:55:31.918487: step 143, loss 0.536783, acc 0.76
2016-09-07T18:55:32.603720: step 144, loss 0.49413, acc 0.7
2016-09-07T18:55:33.271423: step 145, loss 0.518637, acc 0.72
2016-09-07T18:55:33.938547: step 146, loss 0.542683, acc 0.7
2016-09-07T18:55:34.644580: step 147, loss 0.613031, acc 0.62
2016-09-07T18:55:35.315154: step 148, loss 0.371107, acc 0.88
2016-09-07T18:55:35.970433: step 149, loss 0.561666, acc 0.68
2016-09-07T18:55:36.648896: step 150, loss 0.518674, acc 0.74
2016-09-07T18:55:37.324866: step 151, loss 0.663597, acc 0.66
2016-09-07T18:55:37.999987: step 152, loss 0.49813, acc 0.72
2016-09-07T18:55:38.663155: step 153, loss 0.574886, acc 0.68
2016-09-07T18:55:39.327533: step 154, loss 0.598873, acc 0.7
2016-09-07T18:55:39.995125: step 155, loss 0.513652, acc 0.78
2016-09-07T18:55:40.640819: step 156, loss 0.395871, acc 0.82
2016-09-07T18:55:41.303071: step 157, loss 0.512917, acc 0.72
2016-09-07T18:55:41.967321: step 158, loss 0.600004, acc 0.62
2016-09-07T18:55:42.633487: step 159, loss 0.551264, acc 0.8
2016-09-07T18:55:43.287334: step 160, loss 0.582842, acc 0.68
2016-09-07T18:55:43.936359: step 161, loss 0.606605, acc 0.74
2016-09-07T18:55:44.603410: step 162, loss 0.615985, acc 0.6
2016-09-07T18:55:45.272145: step 163, loss 0.480835, acc 0.7
2016-09-07T18:55:45.916689: step 164, loss 0.42457, acc 0.8
2016-09-07T18:55:46.587537: step 165, loss 0.486256, acc 0.78
2016-09-07T18:55:47.265196: step 166, loss 0.4611, acc 0.78
2016-09-07T18:55:47.932112: step 167, loss 0.538187, acc 0.7
2016-09-07T18:55:48.582015: step 168, loss 0.62774, acc 0.64
2016-09-07T18:55:49.245205: step 169, loss 0.587762, acc 0.7
2016-09-07T18:55:49.909518: step 170, loss 0.570763, acc 0.68
2016-09-07T18:55:50.583574: step 171, loss 0.58302, acc 0.68
2016-09-07T18:55:51.243958: step 172, loss 0.553449, acc 0.68
2016-09-07T18:55:51.924232: step 173, loss 0.570229, acc 0.64
2016-09-07T18:55:52.606744: step 174, loss 0.497239, acc 0.74
2016-09-07T18:55:53.274410: step 175, loss 0.496591, acc 0.78
2016-09-07T18:55:53.958380: step 176, loss 0.462646, acc 0.84
2016-09-07T18:55:54.624602: step 177, loss 0.380153, acc 0.84
2016-09-07T18:55:55.278375: step 178, loss 0.510589, acc 0.72
2016-09-07T18:55:55.932448: step 179, loss 0.47047, acc 0.8
2016-09-07T18:55:56.589385: step 180, loss 0.308603, acc 0.88
2016-09-07T18:55:57.247069: step 181, loss 0.6089, acc 0.72
2016-09-07T18:55:57.914990: step 182, loss 0.550589, acc 0.72
2016-09-07T18:55:58.581689: step 183, loss 0.48433, acc 0.8
2016-09-07T18:55:59.232132: step 184, loss 0.652411, acc 0.62
2016-09-07T18:55:59.888312: step 185, loss 0.655345, acc 0.74
2016-09-07T18:56:00.603538: step 186, loss 0.529042, acc 0.76
2016-09-07T18:56:01.281209: step 187, loss 0.562916, acc 0.64
2016-09-07T18:56:01.942237: step 188, loss 0.444669, acc 0.8
2016-09-07T18:56:02.601317: step 189, loss 0.36313, acc 0.88
2016-09-07T18:56:03.258400: step 190, loss 0.465845, acc 0.8
2016-09-07T18:56:03.939693: step 191, loss 0.618358, acc 0.72
2016-09-07T18:56:04.647405: step 192, loss 0.519085, acc 0.66
2016-09-07T18:56:05.301920: step 193, loss 0.453932, acc 0.8
2016-09-07T18:56:05.669885: step 194, loss 0.225784, acc 0.916667
2016-09-07T18:56:06.343196: step 195, loss 0.421241, acc 0.74
2016-09-07T18:56:07.014620: step 196, loss 0.388048, acc 0.86
2016-09-07T18:56:07.679466: step 197, loss 0.317905, acc 0.9
2016-09-07T18:56:08.345448: step 198, loss 0.356448, acc 0.84
2016-09-07T18:56:09.007108: step 199, loss 0.355652, acc 0.86
2016-09-07T18:56:09.676830: step 200, loss 0.411148, acc 0.82

Evaluation:
2016-09-07T18:56:12.559466: step 200, loss 0.470873, acc 0.786

Saved model checkpoint to /home/cil/lstm-context-embeddings/runs/1473245614/checkpoints/model-200

2016-09-07T18:56:14.175588: step 201, loss 0.361244, acc 0.82
2016-09-07T18:56:14.843403: step 202, loss 0.392723, acc 0.82
2016-09-07T18:56:15.520261: step 203, loss 0.239095, acc 0.9
2016-09-07T18:56:16.180339: step 204, loss 0.531619, acc 0.84
2016-09-07T18:56:16.860542: step 205, loss 0.322429, acc 0.88
2016-09-07T18:56:17.545297: step 206, loss 0.344614, acc 0.82
2016-09-07T18:56:18.213675: step 207, loss 0.612395, acc 0.72
2016-09-07T18:56:18.865146: step 208, loss 0.378557, acc 0.9
2016-09-07T18:56:19.539200: step 209, loss 0.348113, acc 0.9
2016-09-07T18:56:20.202896: step 210, loss 0.373054, acc 0.82
2016-09-07T18:56:20.883241: step 211, loss 0.216602, acc 0.96
2016-09-07T18:56:21.552981: step 212, loss 0.627079, acc 0.78
2016-09-07T18:56:22.224651: step 213, loss 0.304516, acc 0.88
2016-09-07T18:56:22.891252: step 214, loss 0.561863, acc 0.78
2016-09-07T18:56:23.549481: step 215, loss 0.257311, acc 0.88
2016-09-07T18:56:24.216767: step 216, loss 0.524407, acc 0.7
2016-09-07T18:56:24.880396: step 217, loss 0.423116, acc 0.84
2016-09-07T18:56:25.545050: step 218, loss 0.449035, acc 0.8
2016-09-07T18:56:26.202186: step 219, loss 0.355176, acc 0.84
2016-09-07T18:56:26.868742: step 220, loss 0.277626, acc 0.92
2016-09-07T18:56:27.543919: step 221, loss 0.326552, acc 0.8
2016-09-07T18:56:28.221480: step 222, loss 0.379176, acc 0.8
2016-09-07T18:56:28.881661: step 223, loss 0.451195, acc 0.78
2016-09-07T18:56:29.552148: step 224, loss 0.400187, acc 0.82
2016-09-07T18:56:30.216154: step 225, loss 0.501298, acc 0.72
2016-09-07T18:56:30.880851: step 226, loss 0.422356, acc 0.82
2016-09-07T18:56:31.541423: step 227, loss 0.249384, acc 0.92
2016-09-07T18:56:32.220128: step 228, loss 0.338488, acc 0.86
2016-09-07T18:56:32.880792: step 229, loss 0.290267, acc 0.86
2016-09-07T18:56:33.546784: step 230, loss 0.37505, acc 0.74
2016-09-07T18:56:34.210476: step 231, loss 0.317551, acc 0.92
2016-09-07T18:56:34.905504: step 232, loss 0.269912, acc 0.88
2016-09-07T18:56:35.570834: step 233, loss 0.527366, acc 0.74
2016-09-07T18:56:36.253443: step 234, loss 0.543022, acc 0.76
2016-09-07T18:56:36.922385: step 235, loss 0.271258, acc 0.92
2016-09-07T18:56:37.578636: step 236, loss 0.321696, acc 0.9
2016-09-07T18:56:38.233985: step 237, loss 0.487881, acc 0.8
2016-09-07T18:56:38.894212: step 238, loss 0.482426, acc 0.8
2016-09-07T18:56:39.558452: step 239, loss 0.433785, acc 0.8
2016-09-07T18:56:40.232996: step 240, loss 0.388324, acc 0.8
2016-09-07T18:56:40.916332: step 241, loss 0.357218, acc 0.82
2016-09-07T18:56:41.585312: step 242, loss 0.369392, acc 0.82
2016-09-07T18:56:42.260787: step 243, loss 0.451216, acc 0.8
2016-09-07T18:56:42.926654: step 244, loss 0.307578, acc 0.84
2016-09-07T18:56:43.594075: step 245, loss 0.24994, acc 0.88
2016-09-07T18:56:44.251315: step 246, loss 0.357205, acc 0.78
2016-09-07T18:56:44.927453: step 247, loss 0.355605, acc 0.84
2016-09-07T18:56:45.606020: step 248, loss 0.346725, acc 0.86
2016-09-07T18:56:46.268777: step 249, loss 0.416832, acc 0.8
2016-09-07T18:56:46.936907: step 250, loss 0.379603, acc 0.82
2016-09-07T18:56:47.605477: step 251, loss 0.527576, acc 0.74
2016-09-07T18:56:48.268006: step 252, loss 0.365796, acc 0.8
2016-09-07T18:56:48.922255: step 253, loss 0.407693, acc 0.8
2016-09-07T18:56:49.579563: step 254, loss 0.625805, acc 0.72
2016-09-07T18:56:50.229764: step 255, loss 0.442989, acc 0.78
2016-09-07T18:56:50.915640: step 256, loss 0.29616, acc 0.88
2016-09-07T18:56:51.589933: step 257, loss 0.350822, acc 0.86
2016-09-07T18:56:52.266507: step 258, loss 0.528138, acc 0.72
2016-09-07T18:56:52.933616: step 259, loss 0.549773, acc 0.66
2016-09-07T18:56:53.602032: step 260, loss 0.322062, acc 0.88
2016-09-07T18:56:54.279903: step 261, loss 0.2683, acc 0.9
2016-09-07T18:56:54.923533: step 262, loss 0.379309, acc 0.84
2016-09-07T18:56:55.588045: step 263, loss 0.456031, acc 0.78
2016-09-07T18:56:56.271301: step 264, loss 0.380309, acc 0.82
2016-09-07T18:56:56.910089: step 265, loss 0.400129, acc 0.82
2016-09-07T18:56:57.555232: step 266, loss 0.309482, acc 0.84
2016-09-07T18:56:58.229045: step 267, loss 0.283635, acc 0.84
2016-09-07T18:56:58.882116: step 268, loss 0.365958, acc 0.8
2016-09-07T18:56:59.539222: step 269, loss 0.314698, acc 0.88
2016-09-07T18:57:00.249838: step 270, loss 0.262969, acc 0.86
2016-09-07T18:57:00.908636: step 271, loss 0.328883, acc 0.82
2016-09-07T18:57:01.575892: step 272, loss 0.433194, acc 0.8
2016-09-07T18:57:02.229374: step 273, loss 0.327142, acc 0.82
2016-09-07T18:57:02.897503: step 274, loss 0.52122, acc 0.82
2016-09-07T18:57:03.560429: step 275, loss 0.412266, acc 0.82
2016-09-07T18:57:04.226784: step 276, loss 0.477198, acc 0.8
2016-09-07T18:57:04.893034: step 277, loss 0.459157, acc 0.82
2016-09-07T18:57:05.553547: step 278, loss 0.332558, acc 0.88
2016-09-07T18:57:06.223903: step 279, loss 0.460697, acc 0.82
2016-09-07T18:57:06.886735: step 280, loss 0.550022, acc 0.76
2016-09-07T18:57:07.545284: step 281, loss 0.383073, acc 0.78
2016-09-07T18:57:08.207663: step 282, loss 0.31417, acc 0.86
2016-09-07T18:57:08.876380: step 283, loss 0.380465, acc 0.82
2016-09-07T18:57:09.546188: step 284, loss 0.463268, acc 0.82
2016-09-07T18:57:10.219305: step 285, loss 0.446888, acc 0.82
2016-09-07T18:57:10.885593: step 286, loss 0.4217, acc 0.82
2016-09-07T18:57:11.536708: step 287, loss 0.357848, acc 0.8
2016-09-07T18:57:12.190586: step 288, loss 0.360532, acc 0.84
2016-09-07T18:57:12.872690: step 289, loss 0.422793, acc 0.76
2016-09-07T18:57:13.552307: step 290, loss 0.351605, acc 0.82
2016-09-07T18:57:14.204723: step 291, loss 0.272239, acc 0.9
2016-09-07T18:57:14.880769: step 292, loss 0.245656, acc 0.92
2016-09-07T18:57:15.555231: step 293, loss 0.48164, acc 0.74
2016-09-07T18:57:16.222916: step 294, loss 0.317848, acc 0.84
2016-09-07T18:57:16.897662: step 295, loss 0.415837, acc 0.84
2016-09-07T18:57:17.559110: step 296, loss 0.307761, acc 0.82
2016-09-07T18:57:18.214787: step 297, loss 0.304714, acc 0.84
2016-09-07T18:57:18.870807: step 298, loss 0.315702, acc 0.86
2016-09-07T18:57:19.529502: step 299, loss 0.506789, acc 0.78
2016-09-07T18:57:20.194890: step 300, loss 0.233529, acc 0.92

Evaluation:
2016-09-07T18:57:23.065796: step 300, loss 0.461458, acc 0.79

Saved model checkpoint to /home/cil/lstm-context-embeddings/runs/1473245614/checkpoints/model-300

2016-09-07T18:57:24.646191: step 301, loss 0.401142, acc 0.84
2016-09-07T18:57:25.320658: step 302, loss 0.257347, acc 0.88
2016-09-07T18:57:25.989725: step 303, loss 0.542257, acc 0.88
2016-09-07T18:57:26.661686: step 304, loss 0.29987, acc 0.88
2016-09-07T18:57:27.332059: step 305, loss 0.41015, acc 0.84
2016-09-07T18:57:28.005650: step 306, loss 0.290757, acc 0.9
2016-09-07T18:57:28.688537: step 307, loss 0.361182, acc 0.84
2016-09-07T18:57:29.369190: step 308, loss 0.411533, acc 0.78
2016-09-07T18:57:30.022523: step 309, loss 0.444539, acc 0.82
2016-09-07T18:57:30.687341: step 310, loss 0.330702, acc 0.84
2016-09-07T18:57:31.365248: step 311, loss 0.291607, acc 0.82
2016-09-07T18:57:32.031192: step 312, loss 0.299566, acc 0.86
2016-09-07T18:57:32.706491: step 313, loss 0.41142, acc 0.84
2016-09-07T18:57:33.374429: step 314, loss 0.477007, acc 0.76
2016-09-07T18:57:34.038669: step 315, loss 0.510284, acc 0.7
2016-09-07T18:57:34.705126: step 316, loss 0.368526, acc 0.84
2016-09-07T18:57:35.359944: step 317, loss 0.36371, acc 0.84
2016-09-07T18:57:36.027343: step 318, loss 0.216265, acc 0.98
2016-09-07T18:57:36.729583: step 319, loss 0.241996, acc 0.96
2016-09-07T18:57:37.419600: step 320, loss 0.405853, acc 0.82
2016-09-07T18:57:38.094427: step 321, loss 0.309133, acc 0.88
2016-09-07T18:57:38.770263: step 322, loss 0.352369, acc 0.84
2016-09-07T18:57:39.448257: step 323, loss 0.325051, acc 0.82
2016-09-07T18:57:40.119261: step 324, loss 0.312275, acc 0.84
2016-09-07T18:57:40.789803: step 325, loss 0.507216, acc 0.8
2016-09-07T18:57:41.450099: step 326, loss 0.558596, acc 0.78
2016-09-07T18:57:42.114486: step 327, loss 0.3859, acc 0.8
2016-09-07T18:57:42.796858: step 328, loss 0.521609, acc 0.74
2016-09-07T18:57:43.467283: step 329, loss 0.440029, acc 0.78
2016-09-07T18:57:44.134201: step 330, loss 0.385862, acc 0.86
2016-09-07T18:57:44.789207: step 331, loss 0.28146, acc 0.86
2016-09-07T18:57:45.465155: step 332, loss 0.269209, acc 0.9
2016-09-07T18:57:46.132706: step 333, loss 0.377603, acc 0.8
2016-09-07T18:57:46.799686: step 334, loss 0.253909, acc 0.88
2016-09-07T18:57:47.460040: step 335, loss 0.342703, acc 0.82
2016-09-07T18:57:48.101714: step 336, loss 0.366504, acc 0.84
2016-09-07T18:57:48.765663: step 337, loss 0.398832, acc 0.84
2016-09-07T18:57:49.432544: step 338, loss 0.403395, acc 0.84
2016-09-07T18:57:50.108254: step 339, loss 0.363326, acc 0.86
2016-09-07T18:57:50.808450: step 340, loss 0.30731, acc 0.86
2016-09-07T18:57:51.467662: step 341, loss 0.268722, acc 0.9
2016-09-07T18:57:52.141686: step 342, loss 0.29494, acc 0.84
2016-09-07T18:57:52.809986: step 343, loss 0.334121, acc 0.84
2016-09-07T18:57:53.484030: step 344, loss 0.488718, acc 0.76
2016-09-07T18:57:54.159108: step 345, loss 0.366366, acc 0.88
2016-09-07T18:57:54.843537: step 346, loss 0.548176, acc 0.8
2016-09-07T18:57:55.494110: step 347, loss 0.300779, acc 0.86
2016-09-07T18:57:56.165928: step 348, loss 0.28269, acc 0.9
2016-09-07T18:57:56.839385: step 349, loss 0.505206, acc 0.84
2016-09-07T18:57:57.490823: step 350, loss 0.257185, acc 0.86
2016-09-07T18:57:58.173412: step 351, loss 0.576503, acc 0.76
2016-09-07T18:57:58.832619: step 352, loss 0.420547, acc 0.76
2016-09-07T18:57:59.520081: step 353, loss 0.387103, acc 0.82
2016-09-07T18:58:00.185147: step 354, loss 0.401447, acc 0.72
2016-09-07T18:58:00.878107: step 355, loss 0.429808, acc 0.86
2016-09-07T18:58:01.528980: step 356, loss 0.338453, acc 0.84
2016-09-07T18:58:02.184898: step 357, loss 0.457685, acc 0.78
2016-09-07T18:58:02.863865: step 358, loss 0.334868, acc 0.82
2016-09-07T18:58:03.518685: step 359, loss 0.449993, acc 0.8
2016-09-07T18:58:04.188598: step 360, loss 0.4492, acc 0.76
2016-09-07T18:58:04.852647: step 361, loss 0.459786, acc 0.78
2016-09-07T18:58:05.525336: step 362, loss 0.404232, acc 0.82
2016-09-07T18:58:06.205329: step 363, loss 0.299477, acc 0.9
2016-09-07T18:58:06.885254: step 364, loss 0.326615, acc 0.84
2016-09-07T18:58:07.541725: step 365, loss 0.475188, acc 0.74
2016-09-07T18:58:08.223204: step 366, loss 0.348841, acc 0.88
2016-09-07T18:58:08.879165: step 367, loss 0.339751, acc 0.88
2016-09-07T18:58:09.542900: step 368, loss 0.397467, acc 0.8
2016-09-07T18:58:10.207531: step 369, loss 0.414043, acc 0.82
