WARNING:tensorflow:<tensorflow.python.ops.rnn_cell.BasicLSTMCell object at 0x7f2e1f944710>: Using a concatenated state is slower and will soon be deprecated.  Use state_is_tuple=True.
WARNING:tensorflow:<tensorflow.python.ops.rnn_cell.BasicLSTMCell object at 0x7f2e1f9447d0>: Using a concatenated state is slower and will soon be deprecated.  Use state_is_tuple=True.

Parameters:
ALLOW_SOFT_PLACEMENT=True
BATCH_SIZE=50
CHECKPOINT_EVERY=100
DROPOUT_KEEP_PROB=0.5
EMBEDDING_DIM=300
EVALUATE_EVERY=100
FILTER_SIZES=3,4,5

Saved model checkpoint to /home/cil/lstm-context-embeddings/runs/1473237087/checkpoints/model-100

2016-09-07T16:33:03.677758: step 101, loss 0.59046, acc 0.7
2016-09-07T16:33:04.472156: step 102, loss 0.75174, acc 0.64
2016-09-07T16:33:05.283286: step 103, loss 0.470936, acc 0.78
2016-09-07T16:33:05.955050: step 104, loss 0.480786, acc 0.76
2016-09-07T16:33:06.680601: step 105, loss 0.478135, acc 0.76
2016-09-07T16:33:07.535786: step 106, loss 0.438855, acc 0.8
2016-09-07T16:33:08.317966: step 107, loss 0.492555, acc 0.78
2016-09-07T16:33:08.980369: step 108, loss 0.435213, acc 0.78
2016-09-07T16:33:09.743255: step 109, loss 0.453134, acc 0.84
2016-09-07T16:33:10.417784: step 110, loss 0.466226, acc 0.82
2016-09-07T16:33:11.208545: step 111, loss 0.533982, acc 0.8
2016-09-07T16:33:11.916005: step 112, loss 0.468403, acc 0.74
2016-09-07T16:33:12.639108: step 113, loss 0.502138, acc 0.74
2016-09-07T16:33:13.331762: step 114, loss 0.449187, acc 0.82
2016-09-07T16:33:14.033425: step 115, loss 0.439309, acc 0.82
2016-09-07T16:33:14.776051: step 116, loss 0.38055, acc 0.8
2016-09-07T16:33:15.469742: step 117, loss 0.70007, acc 0.62
2016-09-07T16:33:16.182326: step 118, loss 0.482099, acc 0.76
2016-09-07T16:33:16.840126: step 119, loss 0.585636, acc 0.7
2016-09-07T16:33:17.504573: step 120, loss 0.386783, acc 0.86
2016-09-07T16:33:18.242319: step 121, loss 0.582643, acc 0.76
2016-09-07T16:33:18.918856: step 122, loss 0.420628, acc 0.8
2016-09-07T16:33:19.626718: step 123, loss 0.58869, acc 0.66
2016-09-07T16:33:20.348800: step 124, loss 0.544941, acc 0.76
2016-09-07T16:33:21.205327: step 125, loss 0.651797, acc 0.62
2016-09-07T16:33:21.874326: step 126, loss 0.630289, acc 0.64
2016-09-07T16:33:22.602815: step 127, loss 0.656029, acc 0.64
2016-09-07T16:33:23.409051: step 128, loss 0.378022, acc 0.82
2016-09-07T16:33:24.151773: step 129, loss 0.431033, acc 0.78
2016-09-07T16:33:24.850277: step 130, loss 0.476805, acc 0.7
2016-09-07T16:33:25.573239: step 131, loss 0.454874, acc 0.82
2016-09-07T16:33:26.292705: step 132, loss 0.490497, acc 0.82
2016-09-07T16:33:27.025431: step 133, loss 0.526482, acc 0.68
2016-09-07T16:33:27.826426: step 134, loss 0.430812, acc 0.84
2016-09-07T16:33:28.642668: step 135, loss 0.560984, acc 0.72
2016-09-07T16:33:29.343097: step 136, loss 0.496779, acc 0.78
2016-09-07T16:33:30.018128: step 137, loss 0.502544, acc 0.7
2016-09-07T16:33:30.716585: step 138, loss 0.517937, acc 0.72
2016-09-07T16:33:31.376192: step 139, loss 0.472587, acc 0.76
2016-09-07T16:33:32.040394: step 140, loss 0.392937, acc 0.82
2016-09-07T16:33:32.766809: step 141, loss 0.574537, acc 0.7
2016-09-07T16:33:33.505319: step 142, loss 0.516281, acc 0.7
2016-09-07T16:33:34.214244: step 143, loss 0.57772, acc 0.7
2016-09-07T16:33:34.969417: step 144, loss 0.506364, acc 0.8
2016-09-07T16:33:35.718566: step 145, loss 0.475477, acc 0.76
2016-09-07T16:33:36.477993: step 146, loss 0.556798, acc 0.76
2016-09-07T16:33:37.170397: step 147, loss 0.542118, acc 0.7
2016-09-07T16:33:37.897526: step 148, loss 0.405258, acc 0.84
2016-09-07T16:33:38.598799: step 149, loss 0.504539, acc 0.72
2016-09-07T16:33:39.306432: step 150, loss 0.550984, acc 0.76
2016-09-07T16:33:40.007264: step 151, loss 0.559456, acc 0.66
2016-09-07T16:33:40.685343: step 152, loss 0.49592, acc 0.74
2016-09-07T16:33:41.357453: step 153, loss 0.560978, acc 0.72
2016-09-07T16:33:42.046570: step 154, loss 0.604108, acc 0.66
2016-09-07T16:33:42.818480: step 155, loss 0.459536, acc 0.72
2016-09-07T16:33:43.564289: step 156, loss 0.396596, acc 0.86
2016-09-07T16:33:44.325807: step 157, loss 0.470313, acc 0.72
2016-09-07T16:33:45.026048: step 158, loss 0.611565, acc 0.66
2016-09-07T16:33:45.748071: step 159, loss 0.501037, acc 0.74
2016-09-07T16:33:46.498116: step 160, loss 0.539548, acc 0.7
2016-09-07T16:33:47.181747: step 161, loss 0.585322, acc 0.72
2016-09-07T16:33:47.844472: step 162, loss 0.600838, acc 0.66
2016-09-07T16:33:48.519612: step 163, loss 0.414237, acc 0.76
2016-09-07T16:33:49.181070: step 164, loss 0.410338, acc 0.76
2016-09-07T16:33:49.857906: step 165, loss 0.464635, acc 0.76
2016-09-07T16:33:50.540718: step 166, loss 0.47522, acc 0.74
2016-09-07T16:33:51.214195: step 167, loss 0.527376, acc 0.76
2016-09-07T16:33:51.865892: step 168, loss 0.563406, acc 0.68
2016-09-07T16:33:52.523655: step 169, loss 0.517046, acc 0.72
2016-09-07T16:33:53.197266: step 170, loss 0.562372, acc 0.7
2016-09-07T16:33:53.866482: step 171, loss 0.61373, acc 0.58
2016-09-07T16:33:54.529342: step 172, loss 0.49781, acc 0.78
2016-09-07T16:33:55.210488: step 173, loss 0.519249, acc 0.7
2016-09-07T16:33:55.871779: step 174, loss 0.493885, acc 0.7
2016-09-07T16:33:56.546608: step 175, loss 0.444703, acc 0.82
2016-09-07T16:33:57.214716: step 176, loss 0.44039, acc 0.76
2016-09-07T16:33:57.881542: step 177, loss 0.363972, acc 0.86
2016-09-07T16:33:58.618474: step 178, loss 0.481637, acc 0.76
2016-09-07T16:33:59.280702: step 179, loss 0.416509, acc 0.8
2016-09-07T16:33:59.963338: step 180, loss 0.291554, acc 0.84
2016-09-07T16:34:00.651584: step 181, loss 0.534239, acc 0.68
2016-09-07T16:34:01.383514: step 182, loss 0.496796, acc 0.7
2016-09-07T16:34:02.090409: step 183, loss 0.438169, acc 0.78
2016-09-07T16:34:02.810619: step 184, loss 0.58462, acc 0.64
2016-09-07T16:34:03.484095: step 185, loss 0.625577, acc 0.74
2016-09-07T16:34:04.212572: step 186, loss 0.452082, acc 0.78
2016-09-07T16:34:04.930585: step 187, loss 0.470295, acc 0.74
2016-09-07T16:34:05.638494: step 188, loss 0.454461, acc 0.74
2016-09-07T16:34:06.568822: step 189, loss 0.420544, acc 0.82
2016-09-07T16:34:07.424865: step 190, loss 0.482665, acc 0.82
2016-09-07T16:34:08.160623: step 191, loss 0.539688, acc 0.7
2016-09-07T16:34:09.055925: step 192, loss 0.485354, acc 0.66
2016-09-07T16:34:09.934600: step 193, loss 0.437825, acc 0.78
2016-09-07T16:34:10.307668: step 194, loss 0.260855, acc 0.916667
2016-09-07T16:34:11.140477: step 195, loss 0.405703, acc 0.82
2016-09-07T16:34:11.813768: step 196, loss 0.369963, acc 0.82
2016-09-07T16:34:12.538935: step 197, loss 0.309824, acc 0.86
2016-09-07T16:34:13.380111: step 198, loss 0.333688, acc 0.9
2016-09-07T16:34:14.044704: step 199, loss 0.327938, acc 0.84
2016-09-07T16:34:14.768722: step 200, loss 0.424155, acc 0.8

Evaluation:
2016-09-07T16:34:17.713436: step 200, loss 0.467334, acc 0.778

Saved model checkpoint to /home/cil/lstm-context-embeddings/runs/1473237087/checkpoints/model-200

2016-09-07T16:34:19.359009: step 201, loss 0.416624, acc 0.76
2016-09-07T16:34:20.087976: step 202, loss 0.335957, acc 0.82
2016-09-07T16:34:20.739028: step 203, loss 0.291217, acc 0.84
2016-09-07T16:34:21.501072: step 204, loss 0.528087, acc 0.8
2016-09-07T16:34:22.294533: step 205, loss 0.330534, acc 0.88
2016-09-07T16:34:23.033612: step 206, loss 0.264514, acc 0.9
2016-09-07T16:34:23.775492: step 207, loss 0.620219, acc 0.7
2016-09-07T16:34:24.448895: step 208, loss 0.393683, acc 0.84
2016-09-07T16:34:25.121470: step 209, loss 0.277995, acc 0.94
2016-09-07T16:34:25.796613: step 210, loss 0.32381, acc 0.88
2016-09-07T16:34:26.457304: step 211, loss 0.234816, acc 0.94
2016-09-07T16:34:27.155789: step 212, loss 0.567655, acc 0.8
2016-09-07T16:34:27.812591: step 213, loss 0.247757, acc 0.9
2016-09-07T16:34:28.485080: step 214, loss 0.536215, acc 0.82
2016-09-07T16:34:29.170432: step 215, loss 0.222641, acc 0.94
2016-09-07T16:34:29.815393: step 216, loss 0.508633, acc 0.76
2016-09-07T16:34:30.475076: step 217, loss 0.354384, acc 0.84
2016-09-07T16:34:31.147058: step 218, loss 0.413233, acc 0.86
2016-09-07T16:34:31.806980: step 219, loss 0.317204, acc 0.88
2016-09-07T16:34:32.482234: step 220, loss 0.286305, acc 0.88
2016-09-07T16:34:33.153641: step 221, loss 0.246732, acc 0.9
2016-09-07T16:34:33.828459: step 222, loss 0.319376, acc 0.8
2016-09-07T16:34:34.495545: step 223, loss 0.415056, acc 0.82
2016-09-07T16:34:35.146330: step 224, loss 0.405029, acc 0.86
2016-09-07T16:34:35.812457: step 225, loss 0.473257, acc 0.8
2016-09-07T16:34:36.475325: step 226, loss 0.408278, acc 0.82
2016-09-07T16:34:37.141971: step 227, loss 0.222903, acc 0.94
2016-09-07T16:34:37.812303: step 228, loss 0.347915, acc 0.86
2016-09-07T16:34:38.478420: step 229, loss 0.258228, acc 0.88
2016-09-07T16:34:39.142415: step 230, loss 0.425935, acc 0.8
2016-09-07T16:34:39.812374: step 231, loss 0.339192, acc 0.88
2016-09-07T16:34:40.483439: step 232, loss 0.326624, acc 0.88
2016-09-07T16:34:41.141361: step 233, loss 0.440516, acc 0.78
2016-09-07T16:34:41.806471: step 234, loss 0.475526, acc 0.8
2016-09-07T16:34:42.476045: step 235, loss 0.260092, acc 0.94
2016-09-07T16:34:43.150258: step 236, loss 0.258714, acc 0.9
2016-09-07T16:34:43.814058: step 237, loss 0.432379, acc 0.8
2016-09-07T16:34:44.465651: step 238, loss 0.401042, acc 0.82
2016-09-07T16:34:45.129896: step 239, loss 0.530806, acc 0.78
2016-09-07T16:34:45.779153: step 240, loss 0.370433, acc 0.84
2016-09-07T16:34:46.444297: step 241, loss 0.267724, acc 0.92
2016-09-07T16:34:47.113453: step 242, loss 0.361074, acc 0.82
2016-09-07T16:34:47.787706: step 243, loss 0.464206, acc 0.84
2016-09-07T16:34:48.468899: step 244, loss 0.282553, acc 0.88
2016-09-07T16:34:49.222653: step 245, loss 0.23918, acc 0.88
2016-09-07T16:34:49.924945: step 246, loss 0.300726, acc 0.84
2016-09-07T16:34:50.643591: step 247, loss 0.303399, acc 0.9
2016-09-07T16:34:51.464963: step 248, loss 0.32501, acc 0.8
2016-09-07T16:34:52.188150: step 249, loss 0.3942, acc 0.76
2016-09-07T16:34:52.910940: step 250, loss 0.370828, acc 0.8
2016-09-07T16:34:53.621215: step 251, loss 0.567432, acc 0.76
2016-09-07T16:34:54.330149: step 252, loss 0.320518, acc 0.86
2016-09-07T16:34:54.989580: step 253, loss 0.39152, acc 0.82
2016-09-07T16:34:55.688743: step 254, loss 0.619849, acc 0.78
2016-09-07T16:34:56.394455: step 255, loss 0.407331, acc 0.8
2016-09-07T16:34:57.082857: step 256, loss 0.293799, acc 0.88
2016-09-07T16:34:57.813249: step 257, loss 0.322249, acc 0.9
2016-09-07T16:34:58.482953: step 258, loss 0.493697, acc 0.66
2016-09-07T16:34:59.145147: step 259, loss 0.466371, acc 0.72
2016-09-07T16:34:59.818186: step 260, loss 0.343381, acc 0.88
2016-09-07T16:35:00.498445: step 261, loss 0.292604, acc 0.88
2016-09-07T16:35:01.187517: step 262, loss 0.330265, acc 0.84
2016-09-07T16:35:01.859128: step 263, loss 0.437216, acc 0.8
2016-09-07T16:35:02.511667: step 264, loss 0.325085, acc 0.86
2016-09-07T16:35:03.188961: step 265, loss 0.358204, acc 0.84
2016-09-07T16:35:03.852150: step 266, loss 0.30366, acc 0.9
2016-09-07T16:35:04.575970: step 267, loss 0.204557, acc 0.92
2016-09-07T16:35:05.244253: step 268, loss 0.366516, acc 0.84
2016-09-07T16:35:05.914142: step 269, loss 0.237917, acc 0.92
2016-09-07T16:35:06.576719: step 270, loss 0.285764, acc 0.88
2016-09-07T16:35:07.231384: step 271, loss 0.369841, acc 0.8
2016-09-07T16:35:07.906543: step 272, loss 0.408537, acc 0.82
2016-09-07T16:35:08.586433: step 273, loss 0.336858, acc 0.86
2016-09-07T16:35:09.260011: step 274, loss 0.407634, acc 0.82
2016-09-07T16:35:09.925550: step 275, loss 0.332984, acc 0.8
2016-09-07T16:35:10.588873: step 276, loss 0.45155, acc 0.78
2016-09-07T16:35:11.258407: step 277, loss 0.376019, acc 0.8
2016-09-07T16:35:11.914520: step 278, loss 0.334342, acc 0.84
2016-09-07T16:35:12.574652: step 279, loss 0.439575, acc 0.82
2016-09-07T16:35:13.224007: step 280, loss 0.481241, acc 0.76
2016-09-07T16:35:13.891088: step 281, loss 0.418849, acc 0.78
2016-09-07T16:35:14.570408: step 282, loss 0.280857, acc 0.92
2016-09-07T16:35:15.227175: step 283, loss 0.418652, acc 0.82
2016-09-07T16:35:15.896043: step 284, loss 0.435956, acc 0.8
2016-09-07T16:35:16.554707: step 285, loss 0.357963, acc 0.84
2016-09-07T16:35:17.235204: step 286, loss 0.436081, acc 0.78
2016-09-07T16:35:17.894417: step 287, loss 0.330035, acc 0.86
2016-09-07T16:35:18.554537: step 288, loss 0.388758, acc 0.78
2016-09-07T16:35:19.212400: step 289, loss 0.383589, acc 0.8
2016-09-07T16:35:19.887071: step 290, loss 0.272505, acc 0.88
2016-09-07T16:35:20.561070: step 291, loss 0.259502, acc 0.9
2016-09-07T16:35:21.213346: step 292, loss 0.23778, acc 0.94
2016-09-07T16:35:21.885936: step 293, loss 0.522625, acc 0.72
2016-09-07T16:35:22.547281: step 294, loss 0.276592, acc 0.86
2016-09-07T16:35:23.196150: step 295, loss 0.357606, acc 0.86
2016-09-07T16:35:23.865687: step 296, loss 0.278538, acc 0.88
2016-09-07T16:35:24.565636: step 297, loss 0.279434, acc 0.86
2016-09-07T16:35:25.251809: step 298, loss 0.285036, acc 0.86
2016-09-07T16:35:25.912615: step 299, loss 0.538994, acc 0.72
2016-09-07T16:35:26.583686: step 300, loss 0.242533, acc 0.9

Evaluation:
2016-09-07T16:35:29.489683: step 300, loss 0.464766, acc 0.792

Saved model checkpoint to /home/cil/lstm-context-embeddings/runs/1473237087/checkpoints/model-300

2016-09-07T16:35:31.224986: step 301, loss 0.361002, acc 0.82
2016-09-07T16:35:31.885084: step 302, loss 0.254065, acc 0.92
2016-09-07T16:35:32.553143: step 303, loss 0.460743, acc 0.86
2016-09-07T16:35:33.312372: step 304, loss 0.287836, acc 0.88
2016-09-07T16:35:33.991894: step 305, loss 0.446285, acc 0.82
2016-09-07T16:35:34.670546: step 306, loss 0.319838, acc 0.86
2016-09-07T16:35:35.342878: step 307, loss 0.340123, acc 0.86
2016-09-07T16:35:36.020783: step 308, loss 0.419224, acc 0.8
2016-09-07T16:35:36.686272: step 309, loss 0.436942, acc 0.86
2016-09-07T16:35:37.373856: step 310, loss 0.322279, acc 0.84
2016-09-07T16:35:38.042905: step 311, loss 0.289044, acc 0.86
2016-09-07T16:35:38.708688: step 312, loss 0.335535, acc 0.84
2016-09-07T16:35:39.394172: step 313, loss 0.376196, acc 0.86
2016-09-07T16:35:40.070091: step 314, loss 0.461844, acc 0.8
2016-09-07T16:35:40.768710: step 315, loss 0.554004, acc 0.68
2016-09-07T16:35:41.451835: step 316, loss 0.428535, acc 0.78
2016-09-07T16:35:42.118782: step 317, loss 0.407964, acc 0.82
2016-09-07T16:35:42.797562: step 318, loss 0.293965, acc 0.9
2016-09-07T16:35:43.471547: step 319, loss 0.275174, acc 0.9
2016-09-07T16:35:44.154853: step 320, loss 0.456211, acc 0.74
2016-09-07T16:35:44.832296: step 321, loss 0.296614, acc 0.88
2016-09-07T16:35:45.521795: step 322, loss 0.388713, acc 0.78
2016-09-07T16:35:46.201888: step 323, loss 0.37114, acc 0.78
2016-09-07T16:35:46.941319: step 324, loss 0.296959, acc 0.86
2016-09-07T16:35:47.633496: step 325, loss 0.526116, acc 0.74
2016-09-07T16:35:48.342937: step 326, loss 0.462597, acc 0.76
2016-09-07T16:35:49.094188: step 327, loss 0.375955, acc 0.8
2016-09-07T16:35:49.798544: step 328, loss 0.428449, acc 0.82
2016-09-07T16:35:50.469715: step 329, loss 0.40869, acc 0.8
2016-09-07T16:35:51.183171: step 330, loss 0.411433, acc 0.84
2016-09-07T16:35:51.901255: step 331, loss 0.23558, acc 0.92
2016-09-07T16:35:52.651276: step 332, loss 0.257268, acc 0.92
2016-09-07T16:35:53.371420: step 333, loss 0.28855, acc 0.88
2016-09-07T16:35:54.038329: step 334, loss 0.30533, acc 0.88
2016-09-07T16:35:54.722065: step 335, loss 0.297387, acc 0.9
2016-09-07T16:35:55.456215: step 336, loss 0.37987, acc 0.88
2016-09-07T16:35:56.154723: step 337, loss 0.397584, acc 0.86
2016-09-07T16:35:56.838668: step 338, loss 0.445616, acc 0.74
2016-09-07T16:35:57.586633: step 339, loss 0.311416, acc 0.86
2016-09-07T16:35:58.339395: step 340, loss 0.326302, acc 0.88
2016-09-07T16:35:59.073640: step 341, loss 0.262397, acc 0.9
2016-09-07T16:35:59.840166: step 342, loss 0.284949, acc 0.86
2016-09-07T16:36:00.556032: step 343, loss 0.297973, acc 0.88
2016-09-07T16:36:01.355116: step 344, loss 0.373615, acc 0.86
2016-09-07T16:36:02.108402: step 345, loss 0.439107, acc 0.84
2016-09-07T16:36:02.803693: step 346, loss 0.528119, acc 0.74
2016-09-07T16:36:03.484531: step 347, loss 0.268383, acc 0.9
2016-09-07T16:36:04.143753: step 348, loss 0.233961, acc 0.9
2016-09-07T16:36:04.856642: step 349, loss 0.411579, acc 0.82
2016-09-07T16:36:05.550182: step 350, loss 0.287262, acc 0.9
2016-09-07T16:36:06.219667: step 351, loss 0.550695, acc 0.7
2016-09-07T16:36:06.890109: step 352, loss 0.429982, acc 0.8
2016-09-07T16:36:07.544999: step 353, loss 0.36259, acc 0.82
2016-09-07T16:36:08.202173: step 354, loss 0.439846, acc 0.78
2016-09-07T16:36:08.865945: step 355, loss 0.33459, acc 0.88
2016-09-07T16:36:09.528076: step 356, loss 0.354837, acc 0.84
2016-09-07T16:36:10.199306: step 357, loss 0.482805, acc 0.84
2016-09-07T16:36:10.868635: step 358, loss 0.3075, acc 0.78
2016-09-07T16:36:11.547855: step 359, loss 0.453706, acc 0.78
2016-09-07T16:36:12.214853: step 360, loss 0.485368, acc 0.78
2016-09-07T16:36:12.870028: step 361, loss 0.405969, acc 0.82
2016-09-07T16:36:13.531152: step 362, loss 0.406097, acc 0.78
2016-09-07T16:36:14.203733: step 363, loss 0.290617, acc 0.92
2016-09-07T16:36:14.871163: step 364, loss 0.328707, acc 0.84
2016-09-07T16:36:15.545373: step 365, loss 0.450388, acc 0.74
2016-09-07T16:36:16.200882: step 366, loss 0.338309, acc 0.86
2016-09-07T16:36:16.876082: step 367, loss 0.347981, acc 0.86
2016-09-07T16:36:17.547757: step 368, loss 0.380651, acc 0.9
2016-09-07T16:36:18.235987: step 369, loss 0.433772, acc 0.8
