WARNING:tensorflow:<tensorflow.python.ops.rnn_cell.BasicLSTMCell object at 0x7f4355c9ee90>: Using a concatenated state is slower and will soon be deprecated.  Use state_is_tuple=True.
WARNING:tensorflow:<tensorflow.python.ops.rnn_cell.BasicLSTMCell object at 0x7f4355c9eed0>: Using a concatenated state is slower and will soon be deprecated.  Use state_is_tuple=True.

Parameters:
ALLOW_SOFT_PLACEMENT=True
BATCH_SIZE=50
CHECKPOINT_EVERY=100
DROPOUT_KEEP_PROB=0.7
EMBEDDING_DIM=300
EVALUATE_EVERY=100
FILTER_SIZES=3,4,5
2016-09-07T17:45:02.933225: step 100, loss 0.486041, acc 0.775

Saved model checkpoint to /home/cil/lstm-context-embeddings/runs/1473241413/checkpoints/model-100

2016-09-07T17:45:04.648675: step 101, loss 0.544152, acc 0.78
2016-09-07T17:45:05.324566: step 102, loss 0.689134, acc 0.66
2016-09-07T17:45:06.027818: step 103, loss 0.449129, acc 0.8
2016-09-07T17:45:06.713221: step 104, loss 0.421297, acc 0.74
2016-09-07T17:45:07.396115: step 105, loss 0.46784, acc 0.74
2016-09-07T17:45:08.050304: step 106, loss 0.434434, acc 0.76
2016-09-07T17:45:08.741523: step 107, loss 0.471685, acc 0.8
2016-09-07T17:45:09.405200: step 108, loss 0.409739, acc 0.8
2016-09-07T17:45:10.102920: step 109, loss 0.482748, acc 0.8
2016-09-07T17:45:10.802720: step 110, loss 0.472233, acc 0.8
2016-09-07T17:45:11.467414: step 111, loss 0.504779, acc 0.8
2016-09-07T17:45:12.152117: step 112, loss 0.478302, acc 0.78
2016-09-07T17:45:12.850621: step 113, loss 0.471858, acc 0.74
2016-09-07T17:45:13.548253: step 114, loss 0.437094, acc 0.8
2016-09-07T17:45:14.212916: step 115, loss 0.397348, acc 0.84
2016-09-07T17:45:14.902502: step 116, loss 0.373149, acc 0.78
2016-09-07T17:45:15.579337: step 117, loss 0.736825, acc 0.58
2016-09-07T17:45:16.272395: step 118, loss 0.469213, acc 0.72
2016-09-07T17:45:16.960519: step 119, loss 0.565624, acc 0.72
2016-09-07T17:45:17.625200: step 120, loss 0.372979, acc 0.82
2016-09-07T17:45:18.302322: step 121, loss 0.595236, acc 0.76
2016-09-07T17:45:18.971997: step 122, loss 0.42907, acc 0.78
2016-09-07T17:45:19.666904: step 123, loss 0.565813, acc 0.72
2016-09-07T17:45:20.363418: step 124, loss 0.50068, acc 0.8
2016-09-07T17:45:21.037881: step 125, loss 0.672753, acc 0.64
2016-09-07T17:45:21.755099: step 126, loss 0.636302, acc 0.72
2016-09-07T17:45:22.418444: step 127, loss 0.587304, acc 0.68
2016-09-07T17:45:23.086913: step 128, loss 0.39197, acc 0.82
2016-09-07T17:45:23.736728: step 129, loss 0.396312, acc 0.86
2016-09-07T17:45:24.421443: step 130, loss 0.455179, acc 0.76
2016-09-07T17:45:25.113401: step 131, loss 0.481396, acc 0.78
2016-09-07T17:45:25.776350: step 132, loss 0.435106, acc 0.84
2016-09-07T17:45:26.448502: step 133, loss 0.520724, acc 0.68
2016-09-07T17:45:27.153907: step 134, loss 0.418264, acc 0.84
2016-09-07T17:45:27.829033: step 135, loss 0.541496, acc 0.72
2016-09-07T17:45:28.481962: step 136, loss 0.480351, acc 0.76
2016-09-07T17:45:29.183655: step 137, loss 0.496752, acc 0.76
2016-09-07T17:45:29.857982: step 138, loss 0.540663, acc 0.74
2016-09-07T17:45:30.531367: step 139, loss 0.428641, acc 0.8
2016-09-07T17:45:31.204536: step 140, loss 0.401832, acc 0.8
2016-09-07T17:45:31.891311: step 141, loss 0.54207, acc 0.72
2016-09-07T17:45:32.584669: step 142, loss 0.525165, acc 0.72
2016-09-07T17:45:33.264846: step 143, loss 0.545679, acc 0.66
2016-09-07T17:45:33.963224: step 144, loss 0.48358, acc 0.82
2016-09-07T17:45:34.631977: step 145, loss 0.494134, acc 0.76
2016-09-07T17:45:35.313093: step 146, loss 0.594171, acc 0.7
2016-09-07T17:45:36.004374: step 147, loss 0.522996, acc 0.7
2016-09-07T17:45:36.682698: step 148, loss 0.397144, acc 0.86
2016-09-07T17:45:37.366659: step 149, loss 0.527254, acc 0.72
2016-09-07T17:45:38.035931: step 150, loss 0.499472, acc 0.76
2016-09-07T17:45:38.711693: step 151, loss 0.523576, acc 0.68
2016-09-07T17:45:39.379533: step 152, loss 0.491241, acc 0.66
2016-09-07T17:45:40.071587: step 153, loss 0.580588, acc 0.7
2016-09-07T17:45:40.776196: step 154, loss 0.609938, acc 0.66
2016-09-07T17:45:41.484177: step 155, loss 0.459, acc 0.74
2016-09-07T17:45:42.179610: step 156, loss 0.410498, acc 0.84
2016-09-07T17:45:42.864516: step 157, loss 0.442999, acc 0.72
2016-09-07T17:45:43.557124: step 158, loss 0.587177, acc 0.68
2016-09-07T17:45:44.239474: step 159, loss 0.49452, acc 0.76
2016-09-07T17:45:44.925606: step 160, loss 0.555539, acc 0.72
2016-09-07T17:45:45.610033: step 161, loss 0.544199, acc 0.72
2016-09-07T17:45:46.283127: step 162, loss 0.529677, acc 0.7
2016-09-07T17:45:46.971086: step 163, loss 0.431466, acc 0.76
2016-09-07T17:45:47.638504: step 164, loss 0.396483, acc 0.82
2016-09-07T17:45:48.338514: step 165, loss 0.48392, acc 0.82
2016-09-07T17:45:49.003145: step 166, loss 0.433963, acc 0.78
2016-09-07T17:45:49.698485: step 167, loss 0.526775, acc 0.74
2016-09-07T17:45:50.391943: step 168, loss 0.560789, acc 0.72
2016-09-07T17:45:51.066331: step 169, loss 0.543546, acc 0.74
2016-09-07T17:45:51.760065: step 170, loss 0.535911, acc 0.72
2016-09-07T17:45:52.459164: step 171, loss 0.585314, acc 0.66
2016-09-07T17:45:53.154501: step 172, loss 0.503863, acc 0.82
2016-09-07T17:45:53.808425: step 173, loss 0.506353, acc 0.76
2016-09-07T17:45:54.510776: step 174, loss 0.443384, acc 0.7
2016-09-07T17:45:55.194511: step 175, loss 0.433826, acc 0.82
2016-09-07T17:45:55.878770: step 176, loss 0.397192, acc 0.9
2016-09-07T17:45:56.566747: step 177, loss 0.342006, acc 0.88
2016-09-07T17:45:57.260787: step 178, loss 0.505331, acc 0.76
2016-09-07T17:45:57.950997: step 179, loss 0.419315, acc 0.78
2016-09-07T17:45:58.629628: step 180, loss 0.323304, acc 0.8
2016-09-07T17:45:59.327569: step 181, loss 0.515957, acc 0.7
2016-09-07T17:45:59.999875: step 182, loss 0.517315, acc 0.74
2016-09-07T17:46:00.715679: step 183, loss 0.436201, acc 0.78
2016-09-07T17:46:01.385240: step 184, loss 0.598229, acc 0.68
2016-09-07T17:46:02.063898: step 185, loss 0.582017, acc 0.74
2016-09-07T17:46:02.749729: step 186, loss 0.428956, acc 0.8
2016-09-07T17:46:03.388576: step 187, loss 0.416991, acc 0.7
2016-09-07T17:46:04.070312: step 188, loss 0.443109, acc 0.76
2016-09-07T17:46:04.743718: step 189, loss 0.442726, acc 0.84
2016-09-07T17:46:05.449551: step 190, loss 0.464954, acc 0.78
2016-09-07T17:46:06.117582: step 191, loss 0.57415, acc 0.68
2016-09-07T17:46:06.822227: step 192, loss 0.53093, acc 0.72
2016-09-07T17:46:07.516434: step 193, loss 0.392868, acc 0.84
2016-09-07T17:46:07.880420: step 194, loss 0.241782, acc 1
2016-09-07T17:46:08.540140: step 195, loss 0.411219, acc 0.82
2016-09-07T17:46:09.218074: step 196, loss 0.377647, acc 0.78
2016-09-07T17:46:09.904238: step 197, loss 0.285481, acc 0.88
2016-09-07T17:46:10.565995: step 198, loss 0.346957, acc 0.84
2016-09-07T17:46:11.280128: step 199, loss 0.345712, acc 0.82
2016-09-07T17:46:11.951577: step 200, loss 0.490011, acc 0.74

Evaluation:
2016-09-07T17:46:14.903034: step 200, loss 0.456169, acc 0.8

Saved model checkpoint to /home/cil/lstm-context-embeddings/runs/1473241413/checkpoints/model-200

2016-09-07T17:46:16.555152: step 201, loss 0.409452, acc 0.74
2016-09-07T17:46:17.267876: step 202, loss 0.341894, acc 0.8
2016-09-07T17:46:17.934904: step 203, loss 0.259657, acc 0.84
2016-09-07T17:46:18.631888: step 204, loss 0.538189, acc 0.8
2016-09-07T17:46:19.323298: step 205, loss 0.332882, acc 0.84
2016-09-07T17:46:20.008002: step 206, loss 0.256436, acc 0.96
2016-09-07T17:46:20.683749: step 207, loss 0.636891, acc 0.72
2016-09-07T17:46:21.355287: step 208, loss 0.339727, acc 0.88
2016-09-07T17:46:22.042768: step 209, loss 0.278909, acc 0.9
2016-09-07T17:46:22.692856: step 210, loss 0.325266, acc 0.88
2016-09-07T17:46:23.396055: step 211, loss 0.229563, acc 0.92
2016-09-07T17:46:24.061252: step 212, loss 0.555673, acc 0.8
2016-09-07T17:46:24.746978: step 213, loss 0.294104, acc 0.86
2016-09-07T17:46:25.429437: step 214, loss 0.511076, acc 0.76
2016-09-07T17:46:26.106505: step 215, loss 0.248527, acc 0.88
2016-09-07T17:46:26.784884: step 216, loss 0.488178, acc 0.76
2016-09-07T17:46:27.438663: step 217, loss 0.31803, acc 0.88
2016-09-07T17:46:28.151231: step 218, loss 0.43494, acc 0.78
2016-09-07T17:46:28.837537: step 219, loss 0.296228, acc 0.88
2016-09-07T17:46:29.521522: step 220, loss 0.268835, acc 0.92
2016-09-07T17:46:30.189905: step 221, loss 0.300093, acc 0.88
2016-09-07T17:46:30.886973: step 222, loss 0.330899, acc 0.78
2016-09-07T17:46:31.560714: step 223, loss 0.434295, acc 0.78
2016-09-07T17:46:32.220693: step 224, loss 0.39403, acc 0.82
2016-09-07T17:46:32.918093: step 225, loss 0.46189, acc 0.8
2016-09-07T17:46:33.608468: step 226, loss 0.419006, acc 0.84
2016-09-07T17:46:34.288453: step 227, loss 0.234724, acc 0.96
2016-09-07T17:46:34.961127: step 228, loss 0.368513, acc 0.84
2016-09-07T17:46:35.644554: step 229, loss 0.268188, acc 0.86
2016-09-07T17:46:36.322938: step 230, loss 0.407316, acc 0.76
2016-09-07T17:46:36.993368: step 231, loss 0.322857, acc 0.82
2016-09-07T17:46:37.683741: step 232, loss 0.282523, acc 0.92
2016-09-07T17:46:38.352523: step 233, loss 0.430776, acc 0.78
2016-09-07T17:46:39.030380: step 234, loss 0.47378, acc 0.74
2016-09-07T17:46:39.735015: step 235, loss 0.267876, acc 0.92
2016-09-07T17:46:40.423115: step 236, loss 0.229804, acc 0.9
2016-09-07T17:46:41.108543: step 237, loss 0.460362, acc 0.82
2016-09-07T17:46:41.794723: step 238, loss 0.454531, acc 0.78
2016-09-07T17:46:42.491937: step 239, loss 0.467456, acc 0.74
2016-09-07T17:46:43.150714: step 240, loss 0.304866, acc 0.84
2016-09-07T17:46:43.854948: step 241, loss 0.309125, acc 0.88
2016-09-07T17:46:44.526121: step 242, loss 0.371884, acc 0.86
2016-09-07T17:46:45.196652: step 243, loss 0.453904, acc 0.8
2016-09-07T17:46:45.883930: step 244, loss 0.265409, acc 0.88
2016-09-07T17:46:46.550659: step 245, loss 0.251597, acc 0.88
2016-09-07T17:46:47.237260: step 246, loss 0.317545, acc 0.84
2016-09-07T17:46:47.912018: step 247, loss 0.268125, acc 0.9
2016-09-07T17:46:48.619148: step 248, loss 0.265517, acc 0.84
2016-09-07T17:46:49.309701: step 249, loss 0.393578, acc 0.8
2016-09-07T17:46:50.015009: step 250, loss 0.36148, acc 0.8
2016-09-07T17:46:50.686258: step 251, loss 0.484282, acc 0.82
2016-09-07T17:46:51.375967: step 252, loss 0.310205, acc 0.86
2016-09-07T17:46:52.059539: step 253, loss 0.353739, acc 0.78
2016-09-07T17:46:52.707731: step 254, loss 0.628566, acc 0.78
2016-09-07T17:46:53.410633: step 255, loss 0.429546, acc 0.76
2016-09-07T17:46:54.118729: step 256, loss 0.290333, acc 0.88
2016-09-07T17:46:54.799716: step 257, loss 0.347833, acc 0.88
2016-09-07T17:46:55.492610: step 258, loss 0.504854, acc 0.7
2016-09-07T17:46:56.163731: step 259, loss 0.392856, acc 0.78
2016-09-07T17:46:56.838997: step 260, loss 0.317565, acc 0.88
2016-09-07T17:46:57.519053: step 261, loss 0.257059, acc 0.9
2016-09-07T17:46:58.214189: step 262, loss 0.333336, acc 0.84
2016-09-07T17:46:58.892444: step 263, loss 0.417801, acc 0.78
2016-09-07T17:46:59.581485: step 264, loss 0.289868, acc 0.9
2016-09-07T17:47:00.286210: step 265, loss 0.346309, acc 0.88
2016-09-07T17:47:00.971782: step 266, loss 0.300268, acc 0.86
2016-09-07T17:47:01.648834: step 267, loss 0.205182, acc 0.9
2016-09-07T17:47:02.307493: step 268, loss 0.332151, acc 0.82
2016-09-07T17:47:02.999589: step 269, loss 0.267221, acc 0.94
2016-09-07T17:47:03.663575: step 270, loss 0.248016, acc 0.9
2016-09-07T17:47:04.361705: step 271, loss 0.369317, acc 0.84
2016-09-07T17:47:05.047005: step 272, loss 0.360069, acc 0.86
2016-09-07T17:47:05.737571: step 273, loss 0.302828, acc 0.84
2016-09-07T17:47:06.407467: step 274, loss 0.427605, acc 0.82
2016-09-07T17:47:07.073913: step 275, loss 0.356851, acc 0.8
2016-09-07T17:47:07.766022: step 276, loss 0.422814, acc 0.8
2016-09-07T17:47:08.436959: step 277, loss 0.377983, acc 0.78
2016-09-07T17:47:09.141361: step 278, loss 0.324448, acc 0.82
2016-09-07T17:47:09.817846: step 279, loss 0.42832, acc 0.8
2016-09-07T17:47:10.490891: step 280, loss 0.52684, acc 0.72
2016-09-07T17:47:11.174791: step 281, loss 0.380395, acc 0.84
2016-09-07T17:47:11.845702: step 282, loss 0.291702, acc 0.94
2016-09-07T17:47:12.550907: step 283, loss 0.44231, acc 0.84
2016-09-07T17:47:13.242046: step 284, loss 0.429428, acc 0.82
2016-09-07T17:47:13.952111: step 285, loss 0.368428, acc 0.82
2016-09-07T17:47:14.638504: step 286, loss 0.39464, acc 0.82
2016-09-07T17:47:15.326982: step 287, loss 0.34011, acc 0.88
2016-09-07T17:47:16.017567: step 288, loss 0.351993, acc 0.82
2016-09-07T17:47:16.702763: step 289, loss 0.364653, acc 0.8
2016-09-07T17:47:17.389899: step 290, loss 0.290939, acc 0.84
2016-09-07T17:47:18.057374: step 291, loss 0.257523, acc 0.92
2016-09-07T17:47:18.754547: step 292, loss 0.274112, acc 0.92
2016-09-07T17:47:19.430270: step 293, loss 0.44642, acc 0.76
2016-09-07T17:47:20.107873: step 294, loss 0.295136, acc 0.84
2016-09-07T17:47:20.796234: step 295, loss 0.324195, acc 0.84
2016-09-07T17:47:21.476384: step 296, loss 0.246237, acc 0.88
2016-09-07T17:47:22.150796: step 297, loss 0.269372, acc 0.84
2016-09-07T17:47:22.810670: step 298, loss 0.277006, acc 0.86
2016-09-07T17:47:23.507642: step 299, loss 0.577074, acc 0.7
2016-09-07T17:47:24.196413: step 300, loss 0.251113, acc 0.9

Evaluation:
2016-09-07T17:47:27.181152: step 300, loss 0.480735, acc 0.801

Saved model checkpoint to /home/cil/lstm-context-embeddings/runs/1473241413/checkpoints/model-300

2016-09-07T17:47:28.795796: step 301, loss 0.32274, acc 0.82
2016-09-07T17:47:29.503483: step 302, loss 0.229717, acc 0.9
2016-09-07T17:47:30.165118: step 303, loss 0.473945, acc 0.88
2016-09-07T17:47:30.846622: step 304, loss 0.310686, acc 0.84
2016-09-07T17:47:31.515827: step 305, loss 0.49867, acc 0.82
2016-09-07T17:47:32.229032: step 306, loss 0.327314, acc 0.9
2016-09-07T17:47:32.911270: step 307, loss 0.364217, acc 0.86
2016-09-07T17:47:33.561206: step 308, loss 0.421406, acc 0.8
2016-09-07T17:47:34.255368: step 309, loss 0.416056, acc 0.84
2016-09-07T17:47:34.926456: step 310, loss 0.304384, acc 0.84
2016-09-07T17:47:35.589219: step 311, loss 0.277124, acc 0.84
2016-09-07T17:47:36.263169: step 312, loss 0.297964, acc 0.92
2016-09-07T17:47:36.949542: step 313, loss 0.350171, acc 0.88
2016-09-07T17:47:37.624808: step 314, loss 0.50614, acc 0.78
2016-09-07T17:47:38.297489: step 315, loss 0.485507, acc 0.72
2016-09-07T17:47:38.994213: step 316, loss 0.368362, acc 0.84
2016-09-07T17:47:39.662076: step 317, loss 0.374353, acc 0.82
2016-09-07T17:47:40.372553: step 318, loss 0.239205, acc 0.96
2016-09-07T17:47:41.056466: step 319, loss 0.279962, acc 0.9
2016-09-07T17:47:41.725259: step 320, loss 0.378877, acc 0.78
2016-09-07T17:47:42.413346: step 321, loss 0.280389, acc 0.88
2016-09-07T17:47:43.087060: step 322, loss 0.372529, acc 0.84
2016-09-07T17:47:43.768127: step 323, loss 0.417231, acc 0.78
2016-09-07T17:47:44.436679: step 324, loss 0.319828, acc 0.86
2016-09-07T17:47:45.134370: step 325, loss 0.528865, acc 0.7
2016-09-07T17:47:45.834302: step 326, loss 0.452199, acc 0.78
2016-09-07T17:47:46.521530: step 327, loss 0.377432, acc 0.82
2016-09-07T17:47:47.228916: step 328, loss 0.400006, acc 0.82
2016-09-07T17:47:47.918319: step 329, loss 0.346731, acc 0.8
2016-09-07T17:47:48.624158: step 330, loss 0.432485, acc 0.82
2016-09-07T17:47:49.273285: step 331, loss 0.193067, acc 0.94
2016-09-07T17:47:49.959632: step 332, loss 0.26561, acc 0.88
2016-09-07T17:47:50.658117: step 333, loss 0.283444, acc 0.84
2016-09-07T17:47:51.315856: step 334, loss 0.31063, acc 0.88
2016-09-07T17:47:51.993774: step 335, loss 0.275271, acc 0.88
2016-09-07T17:47:52.666997: step 336, loss 0.398896, acc 0.82
2016-09-07T17:47:53.336346: step 337, loss 0.404005, acc 0.88
2016-09-07T17:47:54.001815: step 338, loss 0.449775, acc 0.7
2016-09-07T17:47:54.697004: step 339, loss 0.326954, acc 0.84
2016-09-07T17:47:55.351161: step 340, loss 0.315902, acc 0.84
2016-09-07T17:47:56.046425: step 341, loss 0.25391, acc 0.86
2016-09-07T17:47:56.710849: step 342, loss 0.300431, acc 0.88
2016-09-07T17:47:57.390803: step 343, loss 0.281949, acc 0.92
2016-09-07T17:47:58.073347: step 344, loss 0.396329, acc 0.8
2016-09-07T17:47:58.755322: step 345, loss 0.406096, acc 0.9
2016-09-07T17:47:59.435410: step 346, loss 0.464184, acc 0.78
2016-09-07T17:48:00.100820: step 347, loss 0.278528, acc 0.88
2016-09-07T17:48:00.836981: step 348, loss 0.256657, acc 0.9
2016-09-07T17:48:01.521638: step 349, loss 0.402165, acc 0.82
2016-09-07T17:48:02.202551: step 350, loss 0.294152, acc 0.9
2016-09-07T17:48:02.896306: step 351, loss 0.492228, acc 0.74
2016-09-07T17:48:03.583530: step 352, loss 0.387635, acc 0.86
2016-09-07T17:48:04.310844: step 353, loss 0.353595, acc 0.84
2016-09-07T17:48:04.977318: step 354, loss 0.414822, acc 0.74
2016-09-07T17:48:05.637211: step 355, loss 0.331041, acc 0.84
2016-09-07T17:48:06.335523: step 356, loss 0.345324, acc 0.82
2016-09-07T17:48:07.008584: step 357, loss 0.425143, acc 0.8
2016-09-07T17:48:07.674408: step 358, loss 0.336883, acc 0.86
2016-09-07T17:48:08.373455: step 359, loss 0.430495, acc 0.78
2016-09-07T17:48:09.065089: step 360, loss 0.463397, acc 0.8
2016-09-07T17:48:09.750129: step 361, loss 0.364192, acc 0.82
2016-09-07T17:48:10.454882: step 362, loss 0.418395, acc 0.82
2016-09-07T17:48:11.139125: step 363, loss 0.260743, acc 0.92
2016-09-07T17:48:11.821139: step 364, loss 0.374883, acc 0.86
2016-09-07T17:48:12.504073: step 365, loss 0.442331, acc 0.76
2016-09-07T17:48:13.198081: step 366, loss 0.346724, acc 0.88
2016-09-07T17:48:13.894365: step 367, loss 0.351651, acc 0.82
2016-09-07T17:48:14.560918: step 368, loss 0.358491, acc 0.9
2016-09-07T17:48:15.248439: step 369, loss 0.450502, acc 0.8
