WARNING:tensorflow:<tensorflow.python.ops.rnn_cell.BasicLSTMCell object at 0x7f10c214c710>: Using a concatenated state is slower and will soon be deprecated.  Use state_is_tuple=True.
WARNING:tensorflow:<tensorflow.python.ops.rnn_cell.BasicLSTMCell object at 0x7f10c214c7d0>: Using a concatenated state is slower and will soon be deprecated.  Use state_is_tuple=True.

Parameters:
ALLOW_SOFT_PLACEMENT=True
BATCH_SIZE=50
CHECKPOINT_EVERY=100
DROPOUT_KEEP_PROB=0.5
EMBEDDING_DIM=300
EVALUATE_EVERY=100
FILTER_SIZES=3,4,5
Saved model checkpoint to /home/cil/lstm-context-embeddings/runs/1473258106/checkpoints/model-100

2016-09-07T22:23:19.051887: step 101, loss 0.53306, acc 0.78
2016-09-07T22:23:19.768803: step 102, loss 0.706699, acc 0.66
2016-09-07T22:23:20.471856: step 103, loss 0.470617, acc 0.78
2016-09-07T22:23:21.161561: step 104, loss 0.527092, acc 0.74
2016-09-07T22:23:21.847820: step 105, loss 0.473858, acc 0.76
2016-09-07T22:23:22.557276: step 106, loss 0.457059, acc 0.78
2016-09-07T22:23:23.241519: step 107, loss 0.48381, acc 0.78
2016-09-07T22:23:23.931291: step 108, loss 0.464732, acc 0.74
2016-09-07T22:23:24.622178: step 109, loss 0.469443, acc 0.82
2016-09-07T22:23:25.318603: step 110, loss 0.484092, acc 0.76
2016-09-07T22:23:26.001018: step 111, loss 0.529818, acc 0.76
2016-09-07T22:23:26.693449: step 112, loss 0.450092, acc 0.86
2016-09-07T22:23:27.386136: step 113, loss 0.531099, acc 0.66
2016-09-07T22:23:28.075317: step 114, loss 0.472889, acc 0.82
2016-09-07T22:23:28.767385: step 115, loss 0.453094, acc 0.76
2016-09-07T22:23:29.446562: step 116, loss 0.394167, acc 0.78
2016-09-07T22:23:30.151769: step 117, loss 0.696837, acc 0.64
2016-09-07T22:23:30.839905: step 118, loss 0.467623, acc 0.72
2016-09-07T22:23:31.586661: step 119, loss 0.56527, acc 0.78
2016-09-07T22:23:32.283888: step 120, loss 0.380452, acc 0.82
2016-09-07T22:23:32.986173: step 121, loss 0.568292, acc 0.74
2016-09-07T22:23:33.684525: step 122, loss 0.472105, acc 0.78
2016-09-07T22:23:34.375083: step 123, loss 0.59102, acc 0.74
2016-09-07T22:23:35.078246: step 124, loss 0.580423, acc 0.74
2016-09-07T22:23:35.816701: step 125, loss 0.694318, acc 0.66
2016-09-07T22:23:36.522524: step 126, loss 0.646073, acc 0.72
2016-09-07T22:23:37.230457: step 127, loss 0.679876, acc 0.66
2016-09-07T22:23:37.928645: step 128, loss 0.401539, acc 0.82
2016-09-07T22:23:38.613036: step 129, loss 0.429885, acc 0.78
2016-09-07T22:23:39.311800: step 130, loss 0.510128, acc 0.72
2016-09-07T22:23:39.989921: step 131, loss 0.528191, acc 0.78
2016-09-07T22:23:40.681875: step 132, loss 0.485699, acc 0.76
2016-09-07T22:23:41.367445: step 133, loss 0.570183, acc 0.7
2016-09-07T22:23:42.057406: step 134, loss 0.425347, acc 0.86
2016-09-07T22:23:42.744362: step 135, loss 0.588626, acc 0.68
2016-09-07T22:23:43.425026: step 136, loss 0.470489, acc 0.72
2016-09-07T22:23:44.111217: step 137, loss 0.567861, acc 0.66
2016-09-07T22:23:44.807775: step 138, loss 0.617618, acc 0.7
2016-09-07T22:23:45.508961: step 139, loss 0.475636, acc 0.76
2016-09-07T22:23:46.209394: step 140, loss 0.400707, acc 0.84
2016-09-07T22:23:46.919114: step 141, loss 0.562019, acc 0.7
2016-09-07T22:23:47.645909: step 142, loss 0.539173, acc 0.7
2016-09-07T22:23:48.354732: step 143, loss 0.575329, acc 0.68
2016-09-07T22:23:49.032321: step 144, loss 0.531857, acc 0.74
2016-09-07T22:23:49.731856: step 145, loss 0.475409, acc 0.72
2016-09-07T22:23:50.409402: step 146, loss 0.54819, acc 0.72
2016-09-07T22:23:51.117207: step 147, loss 0.539116, acc 0.68
2016-09-07T22:23:51.833734: step 148, loss 0.400194, acc 0.86
2016-09-07T22:23:52.546898: step 149, loss 0.537484, acc 0.7
2016-09-07T22:23:53.270404: step 150, loss 0.51963, acc 0.68
2016-09-07T22:23:53.970804: step 151, loss 0.555621, acc 0.68
2016-09-07T22:23:54.671009: step 152, loss 0.534193, acc 0.68
2016-09-07T22:23:55.381810: step 153, loss 0.553379, acc 0.76
2016-09-07T22:23:56.079058: step 154, loss 0.596497, acc 0.7
2016-09-07T22:23:56.792124: step 155, loss 0.45985, acc 0.76
2016-09-07T22:23:57.467018: step 156, loss 0.438288, acc 0.84
2016-09-07T22:23:58.149021: step 157, loss 0.441465, acc 0.76
2016-09-07T22:23:58.854356: step 158, loss 0.630376, acc 0.58
2016-09-07T22:23:59.546345: step 159, loss 0.501443, acc 0.76
2016-09-07T22:24:00.242000: step 160, loss 0.54921, acc 0.72
2016-09-07T22:24:00.919707: step 161, loss 0.572455, acc 0.74
2016-09-07T22:24:01.608328: step 162, loss 0.579398, acc 0.62
2016-09-07T22:24:02.314997: step 163, loss 0.430174, acc 0.8
2016-09-07T22:24:03.012738: step 164, loss 0.45423, acc 0.76
2016-09-07T22:24:03.707809: step 165, loss 0.462326, acc 0.82
2016-09-07T22:24:04.390220: step 166, loss 0.478716, acc 0.7
2016-09-07T22:24:05.077774: step 167, loss 0.507907, acc 0.72
2016-09-07T22:24:05.777205: step 168, loss 0.578851, acc 0.64
2016-09-07T22:24:06.475864: step 169, loss 0.539032, acc 0.68
2016-09-07T22:24:07.179021: step 170, loss 0.575899, acc 0.7
2016-09-07T22:24:07.863290: step 171, loss 0.599738, acc 0.66
2016-09-07T22:24:08.583085: step 172, loss 0.483446, acc 0.82
2016-09-07T22:24:09.286865: step 173, loss 0.555825, acc 0.74
2016-09-07T22:24:09.977128: step 174, loss 0.444435, acc 0.78
2016-09-07T22:24:10.684936: step 175, loss 0.449678, acc 0.78
2016-09-07T22:24:11.369688: step 176, loss 0.457903, acc 0.84
2016-09-07T22:24:12.063272: step 177, loss 0.399099, acc 0.82
2016-09-07T22:24:12.747608: step 178, loss 0.506479, acc 0.72
2016-09-07T22:24:13.438157: step 179, loss 0.428503, acc 0.8
2016-09-07T22:24:14.114560: step 180, loss 0.306443, acc 0.86
2016-09-07T22:24:14.808434: step 181, loss 0.537335, acc 0.68
2016-09-07T22:24:15.493957: step 182, loss 0.528863, acc 0.72
2016-09-07T22:24:16.183676: step 183, loss 0.451342, acc 0.78
2016-09-07T22:24:16.883762: step 184, loss 0.672983, acc 0.6
2016-09-07T22:24:17.577157: step 185, loss 0.595361, acc 0.74
2016-09-07T22:24:18.280075: step 186, loss 0.468811, acc 0.78
2016-09-07T22:24:18.993559: step 187, loss 0.483741, acc 0.7
2016-09-07T22:24:19.698613: step 188, loss 0.457389, acc 0.78
2016-09-07T22:24:20.404586: step 189, loss 0.398921, acc 0.84
2016-09-07T22:24:21.100595: step 190, loss 0.494091, acc 0.74
2016-09-07T22:24:21.807440: step 191, loss 0.573639, acc 0.74
2016-09-07T22:24:22.546543: step 192, loss 0.529287, acc 0.74
2016-09-07T22:24:23.244405: step 193, loss 0.399244, acc 0.8
2016-09-07T22:24:23.618081: step 194, loss 0.269192, acc 0.916667
2016-09-07T22:24:24.339397: step 195, loss 0.402979, acc 0.84
2016-09-07T22:24:25.022440: step 196, loss 0.369323, acc 0.86
2016-09-07T22:24:25.718491: step 197, loss 0.300066, acc 0.92
2016-09-07T22:24:26.417935: step 198, loss 0.372688, acc 0.86
2016-09-07T22:24:27.110190: step 199, loss 0.330368, acc 0.88
2016-09-07T22:24:27.802197: step 200, loss 0.462233, acc 0.76

Evaluation:
2016-09-07T22:24:30.860992: step 200, loss 0.453547, acc 0.789

Saved model checkpoint to /home/cil/lstm-context-embeddings/runs/1473258106/checkpoints/model-200

2016-09-07T22:24:32.502468: step 201, loss 0.419292, acc 0.8
2016-09-07T22:24:33.206363: step 202, loss 0.366554, acc 0.84
2016-09-07T22:24:33.910712: step 203, loss 0.266084, acc 0.84
2016-09-07T22:24:34.610178: step 204, loss 0.520901, acc 0.82
2016-09-07T22:24:35.313733: step 205, loss 0.335858, acc 0.86
2016-09-07T22:24:35.997733: step 206, loss 0.2934, acc 0.84
2016-09-07T22:24:36.688607: step 207, loss 0.607594, acc 0.76
2016-09-07T22:24:37.382195: step 208, loss 0.375924, acc 0.82
2016-09-07T22:24:38.085597: step 209, loss 0.304431, acc 0.88
2016-09-07T22:24:38.778220: step 210, loss 0.351131, acc 0.84
2016-09-07T22:24:39.474859: step 211, loss 0.249842, acc 0.94
2016-09-07T22:24:40.184110: step 212, loss 0.535612, acc 0.78
2016-09-07T22:24:40.875181: step 213, loss 0.306904, acc 0.86
2016-09-07T22:24:41.550048: step 214, loss 0.531597, acc 0.76
2016-09-07T22:24:42.256387: step 215, loss 0.230136, acc 0.92
2016-09-07T22:24:42.960669: step 216, loss 0.477342, acc 0.78
2016-09-07T22:24:43.650311: step 217, loss 0.345086, acc 0.88
2016-09-07T22:24:44.345094: step 218, loss 0.488265, acc 0.76
2016-09-07T22:24:45.034186: step 219, loss 0.323884, acc 0.88
2016-09-07T22:24:45.731439: step 220, loss 0.280964, acc 0.92
2016-09-07T22:24:46.432892: step 221, loss 0.265127, acc 0.9
2016-09-07T22:24:47.122202: step 222, loss 0.307417, acc 0.8
2016-09-07T22:24:47.834042: step 223, loss 0.411807, acc 0.78
2016-09-07T22:24:48.530124: step 224, loss 0.370687, acc 0.84
2016-09-07T22:24:49.212430: step 225, loss 0.462798, acc 0.78
2016-09-07T22:24:49.892321: step 226, loss 0.421605, acc 0.8
2016-09-07T22:24:50.574102: step 227, loss 0.211747, acc 0.96
2016-09-07T22:24:51.245863: step 228, loss 0.391389, acc 0.84
2016-09-07T22:24:51.937563: step 229, loss 0.292183, acc 0.86
2016-09-07T22:24:52.626095: step 230, loss 0.392964, acc 0.76
2016-09-07T22:24:53.335948: step 231, loss 0.320088, acc 0.8
2016-09-07T22:24:54.041999: step 232, loss 0.288545, acc 0.92
2016-09-07T22:24:54.745406: step 233, loss 0.41657, acc 0.8
2016-09-07T22:24:55.422128: step 234, loss 0.413025, acc 0.82
2016-09-07T22:24:56.111288: step 235, loss 0.256012, acc 0.94
2016-09-07T22:24:56.806232: step 236, loss 0.276028, acc 0.9
2016-09-07T22:24:57.506588: step 237, loss 0.439943, acc 0.84
2016-09-07T22:24:58.211984: step 238, loss 0.354746, acc 0.84
2016-09-07T22:24:58.916885: step 239, loss 0.508028, acc 0.78
2016-09-07T22:24:59.617852: step 240, loss 0.338659, acc 0.84
2016-09-07T22:25:00.321595: step 241, loss 0.301168, acc 0.88
2016-09-07T22:25:00.995997: step 242, loss 0.36987, acc 0.86
2016-09-07T22:25:01.699755: step 243, loss 0.474386, acc 0.8
2016-09-07T22:25:02.395288: step 244, loss 0.279254, acc 0.88
2016-09-07T22:25:03.094466: step 245, loss 0.234474, acc 0.88
2016-09-07T22:25:03.789559: step 246, loss 0.334039, acc 0.84
2016-09-07T22:25:04.485784: step 247, loss 0.288047, acc 0.9
2016-09-07T22:25:05.167634: step 248, loss 0.294363, acc 0.88
2016-09-07T22:25:05.884430: step 249, loss 0.345259, acc 0.8
2016-09-07T22:25:06.601498: step 250, loss 0.377345, acc 0.84
2016-09-07T22:25:07.312139: step 251, loss 0.517455, acc 0.82
2016-09-07T22:25:08.014048: step 252, loss 0.311001, acc 0.86
2016-09-07T22:25:08.701773: step 253, loss 0.400945, acc 0.78
2016-09-07T22:25:09.427148: step 254, loss 0.613193, acc 0.78
2016-09-07T22:25:10.139477: step 255, loss 0.448036, acc 0.78
2016-09-07T22:25:10.828084: step 256, loss 0.271459, acc 0.92
2016-09-07T22:25:11.513415: step 257, loss 0.340928, acc 0.86
2016-09-07T22:25:12.210218: step 258, loss 0.526382, acc 0.66
2016-09-07T22:25:12.904870: step 259, loss 0.424167, acc 0.76
2016-09-07T22:25:13.607254: step 260, loss 0.349615, acc 0.84
2016-09-07T22:25:14.291605: step 261, loss 0.2943, acc 0.92
2016-09-07T22:25:14.979178: step 262, loss 0.356857, acc 0.84
2016-09-07T22:25:15.675821: step 263, loss 0.48856, acc 0.78
2016-09-07T22:25:16.356147: step 264, loss 0.31753, acc 0.88
2016-09-07T22:25:17.054721: step 265, loss 0.367739, acc 0.82
2016-09-07T22:25:17.749253: step 266, loss 0.297418, acc 0.88
2016-09-07T22:25:18.449975: step 267, loss 0.212087, acc 0.92
2016-09-07T22:25:19.137491: step 268, loss 0.329235, acc 0.86
2016-09-07T22:25:19.841329: step 269, loss 0.333784, acc 0.86
2016-09-07T22:25:20.525307: step 270, loss 0.262417, acc 0.9
2016-09-07T22:25:21.187322: step 271, loss 0.383512, acc 0.8
2016-09-07T22:25:21.863742: step 272, loss 0.388781, acc 0.8
2016-09-07T22:25:22.538196: step 273, loss 0.301728, acc 0.86
2016-09-07T22:25:23.251213: step 274, loss 0.405328, acc 0.86
2016-09-07T22:25:23.959488: step 275, loss 0.370225, acc 0.76
2016-09-07T22:25:24.653761: step 276, loss 0.501758, acc 0.8
2016-09-07T22:25:25.344743: step 277, loss 0.418105, acc 0.76
2016-09-07T22:25:26.039414: step 278, loss 0.321132, acc 0.86
2016-09-07T22:25:26.736170: step 279, loss 0.434608, acc 0.84
2016-09-07T22:25:27.424836: step 280, loss 0.486664, acc 0.78
2016-09-07T22:25:28.111135: step 281, loss 0.399993, acc 0.84
2016-09-07T22:25:28.806622: step 282, loss 0.274391, acc 0.92
2016-09-07T22:25:29.490233: step 283, loss 0.493568, acc 0.82
2016-09-07T22:25:30.165448: step 284, loss 0.438387, acc 0.8
2016-09-07T22:25:30.866952: step 285, loss 0.397934, acc 0.82
2016-09-07T22:25:31.559877: step 286, loss 0.417346, acc 0.78
2016-09-07T22:25:32.261220: step 287, loss 0.341577, acc 0.86
2016-09-07T22:25:32.951706: step 288, loss 0.393703, acc 0.76
2016-09-07T22:25:33.654412: step 289, loss 0.486742, acc 0.72
2016-09-07T22:25:34.346536: step 290, loss 0.29312, acc 0.82
2016-09-07T22:25:35.059676: step 291, loss 0.266614, acc 0.94
2016-09-07T22:25:35.760016: step 292, loss 0.257098, acc 0.92
2016-09-07T22:25:36.452623: step 293, loss 0.474383, acc 0.78
2016-09-07T22:25:37.136398: step 294, loss 0.310143, acc 0.86
2016-09-07T22:25:37.820511: step 295, loss 0.359315, acc 0.82
2016-09-07T22:25:38.512996: step 296, loss 0.250828, acc 0.9
2016-09-07T22:25:39.195213: step 297, loss 0.293508, acc 0.88
2016-09-07T22:25:39.880414: step 298, loss 0.280181, acc 0.88
2016-09-07T22:25:40.570351: step 299, loss 0.515321, acc 0.74
2016-09-07T22:25:41.264024: step 300, loss 0.244161, acc 0.9

Evaluation:
2016-09-07T22:25:44.356204: step 300, loss 0.472285, acc 0.792

Saved model checkpoint to /home/cil/lstm-context-embeddings/runs/1473258106/checkpoints/model-300

2016-09-07T22:25:45.995235: step 301, loss 0.340207, acc 0.82
2016-09-07T22:25:46.688381: step 302, loss 0.305433, acc 0.84
2016-09-07T22:25:47.380654: step 303, loss 0.428041, acc 0.88
2016-09-07T22:25:48.070751: step 304, loss 0.292812, acc 0.88
2016-09-07T22:25:48.765104: step 305, loss 0.47408, acc 0.84
2016-09-07T22:25:49.457063: step 306, loss 0.268263, acc 0.88
2016-09-07T22:25:50.137251: step 307, loss 0.370073, acc 0.82
2016-09-07T22:25:50.832534: step 308, loss 0.387878, acc 0.82
2016-09-07T22:25:51.525096: step 309, loss 0.415751, acc 0.8
2016-09-07T22:25:52.233545: step 310, loss 0.287987, acc 0.86
2016-09-07T22:25:52.933369: step 311, loss 0.257857, acc 0.88
2016-09-07T22:25:53.643326: step 312, loss 0.298073, acc 0.86
2016-09-07T22:25:54.354220: step 313, loss 0.350557, acc 0.86
2016-09-07T22:25:55.058237: step 314, loss 0.532844, acc 0.8
2016-09-07T22:25:55.737890: step 315, loss 0.466116, acc 0.72
2016-09-07T22:25:56.439271: step 316, loss 0.389832, acc 0.82
2016-09-07T22:25:57.155020: step 317, loss 0.351936, acc 0.82
2016-09-07T22:25:57.850597: step 318, loss 0.239745, acc 0.94
2016-09-07T22:25:58.566289: step 319, loss 0.270653, acc 0.86
2016-09-07T22:25:59.256849: step 320, loss 0.402386, acc 0.78
2016-09-07T22:25:59.941859: step 321, loss 0.257824, acc 0.9
2016-09-07T22:26:00.669928: step 322, loss 0.409054, acc 0.8
2016-09-07T22:26:01.365909: step 323, loss 0.413561, acc 0.76
2016-09-07T22:26:02.095380: step 324, loss 0.297837, acc 0.88
2016-09-07T22:26:02.780151: step 325, loss 0.551151, acc 0.72
2016-09-07T22:26:03.477336: step 326, loss 0.408702, acc 0.8
2016-09-07T22:26:04.170295: step 327, loss 0.396547, acc 0.78
2016-09-07T22:26:04.854885: step 328, loss 0.429314, acc 0.8
2016-09-07T22:26:05.549018: step 329, loss 0.376068, acc 0.78
2016-09-07T22:26:06.252841: step 330, loss 0.449261, acc 0.82
2016-09-07T22:26:06.965384: step 331, loss 0.218712, acc 0.94
2016-09-07T22:26:07.641591: step 332, loss 0.289842, acc 0.88
2016-09-07T22:26:08.340567: step 333, loss 0.285906, acc 0.84
2016-09-07T22:26:09.033794: step 334, loss 0.265535, acc 0.88
2016-09-07T22:26:09.729031: step 335, loss 0.340666, acc 0.86
2016-09-07T22:26:10.413477: step 336, loss 0.35297, acc 0.88
2016-09-07T22:26:11.115723: step 337, loss 0.415637, acc 0.84
2016-09-07T22:26:11.804966: step 338, loss 0.410807, acc 0.76
2016-09-07T22:26:12.486532: step 339, loss 0.272287, acc 0.88
2016-09-07T22:26:13.168254: step 340, loss 0.315151, acc 0.88
2016-09-07T22:26:13.861247: step 341, loss 0.255271, acc 0.84
2016-09-07T22:26:14.555618: step 342, loss 0.319225, acc 0.9
2016-09-07T22:26:15.248250: step 343, loss 0.27611, acc 0.86
2016-09-07T22:26:15.948932: step 344, loss 0.426531, acc 0.82
2016-09-07T22:26:16.644812: step 345, loss 0.387442, acc 0.86
2016-09-07T22:26:17.355037: step 346, loss 0.515419, acc 0.76
2016-09-07T22:26:18.055164: step 347, loss 0.255057, acc 0.92
2016-09-07T22:26:18.755573: step 348, loss 0.256804, acc 0.92
2016-09-07T22:26:19.455511: step 349, loss 0.410188, acc 0.8
2016-09-07T22:26:20.148697: step 350, loss 0.305749, acc 0.84
2016-09-07T22:26:20.840147: step 351, loss 0.534054, acc 0.74
2016-09-07T22:26:21.534772: step 352, loss 0.385441, acc 0.78
2016-09-07T22:26:22.231521: step 353, loss 0.363016, acc 0.84
2016-09-07T22:26:22.909282: step 354, loss 0.373593, acc 0.84
2016-09-07T22:26:23.591556: step 355, loss 0.337431, acc 0.86
2016-09-07T22:26:24.300208: step 356, loss 0.311403, acc 0.84
2016-09-07T22:26:25.023244: step 357, loss 0.513022, acc 0.78
2016-09-07T22:26:25.714886: step 358, loss 0.332965, acc 0.78
2016-09-07T22:26:26.403102: step 359, loss 0.402861, acc 0.8
2016-09-07T22:26:27.121110: step 360, loss 0.540522, acc 0.8
2016-09-07T22:26:27.809476: step 361, loss 0.350626, acc 0.86
2016-09-07T22:26:28.507426: step 362, loss 0.367464, acc 0.84
2016-09-07T22:26:29.215058: step 363, loss 0.282773, acc 0.88
2016-09-07T22:26:29.914005: step 364, loss 0.344558, acc 0.84
2016-09-07T22:26:30.601627: step 365, loss 0.507055, acc 0.74
2016-09-07T22:26:31.293760: step 366, loss 0.360107, acc 0.82
2016-09-07T22:26:31.982541: step 367, loss 0.314474, acc 0.9
2016-09-07T22:26:32.677457: step 368, loss 0.37993, acc 0.86
2016-09-07T22:26:33.369506: step 369, loss 0.392906, acc 0.8
