WARNING:tensorflow:<tensorflow.python.ops.rnn_cell.BasicLSTMCell object at 0x7f1f87147e90>: Using a concatenated state is slower and will soon be deprecated.  Use state_is_tuple=True.
WARNING:tensorflow:<tensorflow.python.ops.rnn_cell.BasicLSTMCell object at 0x7f1f87147ed0>: Using a concatenated state is slower and will soon be deprecated.  Use state_is_tuple=True.

Parameters:
ALLOW_SOFT_PLACEMENT=True
BATCH_SIZE=50
CHECKPOINT_EVERY=100
DROPOUT_KEEP_PROB=0.5
EMBEDDING_DIM=300
EVALUATE_EVERY=100
FILTER_SIZES=3,4,5
Saved model checkpoint to /home/cil/lstm-context-embeddings/runs/1473249784/checkpoints/model-100

2016-09-07T20:04:34.006220: step 101, loss 0.500973, acc 0.86
2016-09-07T20:04:34.678643: step 102, loss 0.718913, acc 0.64
2016-09-07T20:04:35.342041: step 103, loss 0.456939, acc 0.76
2016-09-07T20:04:36.011362: step 104, loss 0.422299, acc 0.78
2016-09-07T20:04:36.691802: step 105, loss 0.505637, acc 0.74
2016-09-07T20:04:37.356802: step 106, loss 0.476952, acc 0.78
2016-09-07T20:04:38.022207: step 107, loss 0.505598, acc 0.78
2016-09-07T20:04:38.690256: step 108, loss 0.42183, acc 0.8
2016-09-07T20:04:39.368730: step 109, loss 0.516616, acc 0.72
2016-09-07T20:04:40.047942: step 110, loss 0.466609, acc 0.78
2016-09-07T20:04:40.691581: step 111, loss 0.528015, acc 0.82
2016-09-07T20:04:41.368656: step 112, loss 0.494778, acc 0.72
2016-09-07T20:04:42.029494: step 113, loss 0.499787, acc 0.76
2016-09-07T20:04:42.698016: step 114, loss 0.459221, acc 0.74
2016-09-07T20:04:43.350794: step 115, loss 0.407834, acc 0.8
2016-09-07T20:04:44.005087: step 116, loss 0.366333, acc 0.8
2016-09-07T20:04:44.664484: step 117, loss 0.784979, acc 0.6
2016-09-07T20:04:45.328981: step 118, loss 0.497178, acc 0.68
2016-09-07T20:04:45.993929: step 119, loss 0.597962, acc 0.7
2016-09-07T20:04:46.655061: step 120, loss 0.409052, acc 0.78
2016-09-07T20:04:47.314593: step 121, loss 0.648325, acc 0.72
2016-09-07T20:04:47.983723: step 122, loss 0.434809, acc 0.82
2016-09-07T20:04:48.646387: step 123, loss 0.544758, acc 0.74
2016-09-07T20:04:49.306812: step 124, loss 0.475293, acc 0.78
2016-09-07T20:04:50.010681: step 125, loss 0.6769, acc 0.68
2016-09-07T20:04:50.706563: step 126, loss 0.620476, acc 0.68
2016-09-07T20:04:51.382198: step 127, loss 0.62089, acc 0.68
2016-09-07T20:04:52.039730: step 128, loss 0.411573, acc 0.8
2016-09-07T20:04:52.699961: step 129, loss 0.44319, acc 0.8
2016-09-07T20:04:53.365080: step 130, loss 0.504098, acc 0.7
2016-09-07T20:04:54.024456: step 131, loss 0.478176, acc 0.86
2016-09-07T20:04:54.697117: step 132, loss 0.48872, acc 0.76
2016-09-07T20:04:55.356869: step 133, loss 0.580823, acc 0.66
2016-09-07T20:04:56.025345: step 134, loss 0.461026, acc 0.84
2016-09-07T20:04:56.688675: step 135, loss 0.560725, acc 0.72
2016-09-07T20:04:57.349582: step 136, loss 0.520169, acc 0.78
2016-09-07T20:04:57.998388: step 137, loss 0.473903, acc 0.74
2016-09-07T20:04:58.653661: step 138, loss 0.557921, acc 0.74
2016-09-07T20:04:59.354619: step 139, loss 0.455086, acc 0.74
2016-09-07T20:05:00.020316: step 140, loss 0.355545, acc 0.9
2016-09-07T20:05:00.720748: step 141, loss 0.563664, acc 0.68
2016-09-07T20:05:01.372994: step 142, loss 0.526885, acc 0.74
2016-09-07T20:05:02.050278: step 143, loss 0.594675, acc 0.64
2016-09-07T20:05:02.744801: step 144, loss 0.508001, acc 0.78
2016-09-07T20:05:03.403393: step 145, loss 0.46149, acc 0.8
2016-09-07T20:05:04.078472: step 146, loss 0.519977, acc 0.72
2016-09-07T20:05:04.748145: step 147, loss 0.554723, acc 0.68
2016-09-07T20:05:05.413019: step 148, loss 0.387992, acc 0.86
2016-09-07T20:05:06.082868: step 149, loss 0.543915, acc 0.74
2016-09-07T20:05:06.752513: step 150, loss 0.535737, acc 0.68
2016-09-07T20:05:07.424189: step 151, loss 0.577293, acc 0.7
2016-09-07T20:05:08.099933: step 152, loss 0.473613, acc 0.76
2016-09-07T20:05:08.766075: step 153, loss 0.601776, acc 0.72
2016-09-07T20:05:09.430411: step 154, loss 0.570946, acc 0.68
2016-09-07T20:05:10.103994: step 155, loss 0.511312, acc 0.78
2016-09-07T20:05:10.767668: step 156, loss 0.408252, acc 0.8
2016-09-07T20:05:11.420580: step 157, loss 0.468291, acc 0.7
2016-09-07T20:05:12.080752: step 158, loss 0.63175, acc 0.62
2016-09-07T20:05:12.748345: step 159, loss 0.507937, acc 0.78
2016-09-07T20:05:13.415381: step 160, loss 0.536606, acc 0.68
2016-09-07T20:05:14.075222: step 161, loss 0.568413, acc 0.72
2016-09-07T20:05:14.763543: step 162, loss 0.625381, acc 0.6
2016-09-07T20:05:15.420380: step 163, loss 0.457311, acc 0.74
2016-09-07T20:05:16.098632: step 164, loss 0.430697, acc 0.82
2016-09-07T20:05:16.769744: step 165, loss 0.483878, acc 0.82
2016-09-07T20:05:17.439571: step 166, loss 0.462564, acc 0.76
2016-09-07T20:05:18.122315: step 167, loss 0.527283, acc 0.72
2016-09-07T20:05:18.782694: step 168, loss 0.597231, acc 0.66
2016-09-07T20:05:19.454152: step 169, loss 0.551526, acc 0.7
2016-09-07T20:05:20.114129: step 170, loss 0.549993, acc 0.66
2016-09-07T20:05:20.774491: step 171, loss 0.591346, acc 0.6
2016-09-07T20:05:21.443512: step 172, loss 0.522559, acc 0.72
2016-09-07T20:05:22.108120: step 173, loss 0.540281, acc 0.72
2016-09-07T20:05:22.803272: step 174, loss 0.496847, acc 0.72
2016-09-07T20:05:23.478943: step 175, loss 0.460309, acc 0.8
2016-09-07T20:05:24.139444: step 176, loss 0.443399, acc 0.88
2016-09-07T20:05:24.815712: step 177, loss 0.375158, acc 0.84
2016-09-07T20:05:25.473231: step 178, loss 0.472635, acc 0.78
2016-09-07T20:05:26.157220: step 179, loss 0.425759, acc 0.82
2016-09-07T20:05:26.814914: step 180, loss 0.30379, acc 0.86
2016-09-07T20:05:27.484995: step 181, loss 0.544157, acc 0.66
2016-09-07T20:05:28.151470: step 182, loss 0.545613, acc 0.7
2016-09-07T20:05:28.834910: step 183, loss 0.450023, acc 0.8
2016-09-07T20:05:29.502899: step 184, loss 0.635998, acc 0.64
2016-09-07T20:05:30.178073: step 185, loss 0.599328, acc 0.74
2016-09-07T20:05:30.847763: step 186, loss 0.449407, acc 0.78
2016-09-07T20:05:31.508512: step 187, loss 0.482985, acc 0.74
2016-09-07T20:05:32.181363: step 188, loss 0.485044, acc 0.74
2016-09-07T20:05:32.838249: step 189, loss 0.421689, acc 0.82
2016-09-07T20:05:33.499751: step 190, loss 0.487506, acc 0.78
2016-09-07T20:05:34.175429: step 191, loss 0.550711, acc 0.72
2016-09-07T20:05:34.870094: step 192, loss 0.524584, acc 0.7
2016-09-07T20:05:35.543720: step 193, loss 0.420652, acc 0.82
2016-09-07T20:05:35.899460: step 194, loss 0.262475, acc 1
2016-09-07T20:05:36.554319: step 195, loss 0.44129, acc 0.82
2016-09-07T20:05:37.233681: step 196, loss 0.392597, acc 0.82
2016-09-07T20:05:37.905442: step 197, loss 0.296535, acc 0.92
2016-09-07T20:05:38.573863: step 198, loss 0.358742, acc 0.88
2016-09-07T20:05:39.250722: step 199, loss 0.346195, acc 0.82
2016-09-07T20:05:39.907493: step 200, loss 0.492254, acc 0.78

Evaluation:
2016-09-07T20:05:43.122121: step 200, loss 0.453703, acc 0.791

Saved model checkpoint to /home/cil/lstm-context-embeddings/runs/1473249784/checkpoints/model-200

2016-09-07T20:05:44.838210: step 201, loss 0.400214, acc 0.78
2016-09-07T20:05:45.533440: step 202, loss 0.391185, acc 0.76
2016-09-07T20:05:46.219987: step 203, loss 0.258892, acc 0.88
2016-09-07T20:05:46.891749: step 204, loss 0.562523, acc 0.76
2016-09-07T20:05:47.567767: step 205, loss 0.380666, acc 0.84
2016-09-07T20:05:48.233374: step 206, loss 0.299068, acc 0.86
2016-09-07T20:05:48.906160: step 207, loss 0.651475, acc 0.68
2016-09-07T20:05:49.571541: step 208, loss 0.33771, acc 0.88
2016-09-07T20:05:50.238286: step 209, loss 0.283636, acc 0.88
2016-09-07T20:05:50.918648: step 210, loss 0.323967, acc 0.88
2016-09-07T20:05:51.585131: step 211, loss 0.269511, acc 0.92
2016-09-07T20:05:52.260882: step 212, loss 0.625077, acc 0.72
2016-09-07T20:05:52.949895: step 213, loss 0.294177, acc 0.86
2016-09-07T20:05:53.612760: step 214, loss 0.536412, acc 0.74
2016-09-07T20:05:54.286846: step 215, loss 0.256334, acc 0.9
2016-09-07T20:05:54.950972: step 216, loss 0.462273, acc 0.72
2016-09-07T20:05:55.607881: step 217, loss 0.342616, acc 0.86
2016-09-07T20:05:56.269544: step 218, loss 0.458217, acc 0.76
2016-09-07T20:05:56.958485: step 219, loss 0.314755, acc 0.88
2016-09-07T20:05:57.620137: step 220, loss 0.234088, acc 0.92
2016-09-07T20:05:58.281116: step 221, loss 0.272954, acc 0.9
2016-09-07T20:05:58.956066: step 222, loss 0.338251, acc 0.76
2016-09-07T20:05:59.630012: step 223, loss 0.440497, acc 0.78
2016-09-07T20:06:00.339938: step 224, loss 0.39167, acc 0.82
2016-09-07T20:06:01.008844: step 225, loss 0.463186, acc 0.76
2016-09-07T20:06:01.679842: step 226, loss 0.421184, acc 0.84
2016-09-07T20:06:02.352619: step 227, loss 0.231824, acc 0.96
2016-09-07T20:06:03.026835: step 228, loss 0.351858, acc 0.84
2016-09-07T20:06:03.690646: step 229, loss 0.239329, acc 0.88
2016-09-07T20:06:04.367534: step 230, loss 0.401648, acc 0.78
2016-09-07T20:06:05.034435: step 231, loss 0.345266, acc 0.8
2016-09-07T20:06:05.715229: step 232, loss 0.302769, acc 0.86
2016-09-07T20:06:06.410763: step 233, loss 0.489457, acc 0.74
2016-09-07T20:06:07.089993: step 234, loss 0.506316, acc 0.8
2016-09-07T20:06:07.773489: step 235, loss 0.279452, acc 0.92
2016-09-07T20:06:08.450107: step 236, loss 0.261845, acc 0.9
2016-09-07T20:06:09.126899: step 237, loss 0.452209, acc 0.76
2016-09-07T20:06:09.807284: step 238, loss 0.383142, acc 0.8
2016-09-07T20:06:10.465841: step 239, loss 0.517064, acc 0.76
2016-09-07T20:06:11.148549: step 240, loss 0.351855, acc 0.86
2016-09-07T20:06:11.829864: step 241, loss 0.332069, acc 0.88
2016-09-07T20:06:12.497650: step 242, loss 0.428633, acc 0.84
2016-09-07T20:06:13.166828: step 243, loss 0.493393, acc 0.78
2016-09-07T20:06:13.855489: step 244, loss 0.295259, acc 0.86
2016-09-07T20:06:14.528163: step 245, loss 0.248118, acc 0.9
2016-09-07T20:06:15.198418: step 246, loss 0.309535, acc 0.82
2016-09-07T20:06:15.871318: step 247, loss 0.309847, acc 0.88
2016-09-07T20:06:16.551873: step 248, loss 0.308965, acc 0.86
2016-09-07T20:06:17.246880: step 249, loss 0.391335, acc 0.8
2016-09-07T20:06:17.914931: step 250, loss 0.389839, acc 0.82
2016-09-07T20:06:18.599748: step 251, loss 0.521435, acc 0.78
2016-09-07T20:06:19.279571: step 252, loss 0.297301, acc 0.82
2016-09-07T20:06:19.956886: step 253, loss 0.401098, acc 0.8
2016-09-07T20:06:20.638096: step 254, loss 0.640553, acc 0.74
2016-09-07T20:06:21.348862: step 255, loss 0.448248, acc 0.78
2016-09-07T20:06:22.035067: step 256, loss 0.297852, acc 0.88
2016-09-07T20:06:22.704490: step 257, loss 0.34935, acc 0.86
2016-09-07T20:06:23.388504: step 258, loss 0.505127, acc 0.7
2016-09-07T20:06:24.056732: step 259, loss 0.422486, acc 0.8
2016-09-07T20:06:24.719986: step 260, loss 0.325944, acc 0.86
2016-09-07T20:06:25.390987: step 261, loss 0.270749, acc 0.92
2016-09-07T20:06:26.070774: step 262, loss 0.329746, acc 0.86
2016-09-07T20:06:26.731126: step 263, loss 0.428401, acc 0.8
2016-09-07T20:06:27.401352: step 264, loss 0.319788, acc 0.84
2016-09-07T20:06:28.070935: step 265, loss 0.348409, acc 0.9
2016-09-07T20:06:28.740397: step 266, loss 0.329781, acc 0.86
2016-09-07T20:06:29.404944: step 267, loss 0.230239, acc 0.92
2016-09-07T20:06:30.086141: step 268, loss 0.396074, acc 0.78
2016-09-07T20:06:30.758026: step 269, loss 0.308288, acc 0.86
2016-09-07T20:06:31.431139: step 270, loss 0.298013, acc 0.88
2016-09-07T20:06:32.104357: step 271, loss 0.335435, acc 0.82
2016-09-07T20:06:32.774779: step 272, loss 0.329433, acc 0.82
2016-09-07T20:06:33.453399: step 273, loss 0.351237, acc 0.84
2016-09-07T20:06:34.116884: step 274, loss 0.499638, acc 0.82
2016-09-07T20:06:34.786958: step 275, loss 0.373543, acc 0.78
2016-09-07T20:06:35.456459: step 276, loss 0.419012, acc 0.78
2016-09-07T20:06:36.133231: step 277, loss 0.433722, acc 0.76
2016-09-07T20:06:36.818784: step 278, loss 0.331175, acc 0.86
2016-09-07T20:06:37.504024: step 279, loss 0.421093, acc 0.82
2016-09-07T20:06:38.183825: step 280, loss 0.529863, acc 0.78
2016-09-07T20:06:38.862858: step 281, loss 0.358532, acc 0.82
2016-09-07T20:06:39.548921: step 282, loss 0.283495, acc 0.94
2016-09-07T20:06:40.216451: step 283, loss 0.431711, acc 0.84
2016-09-07T20:06:40.885732: step 284, loss 0.413152, acc 0.8
2016-09-07T20:06:41.562687: step 285, loss 0.380064, acc 0.84
2016-09-07T20:06:42.234580: step 286, loss 0.385232, acc 0.8
2016-09-07T20:06:42.909202: step 287, loss 0.363603, acc 0.82
2016-09-07T20:06:43.570137: step 288, loss 0.378583, acc 0.82
2016-09-07T20:06:44.243619: step 289, loss 0.40392, acc 0.76
2016-09-07T20:06:44.912055: step 290, loss 0.304839, acc 0.86
2016-09-07T20:06:45.580141: step 291, loss 0.270443, acc 0.94
2016-09-07T20:06:46.262632: step 292, loss 0.27933, acc 0.94
2016-09-07T20:06:46.937068: step 293, loss 0.484127, acc 0.76
2016-09-07T20:06:47.608115: step 294, loss 0.305546, acc 0.84
2016-09-07T20:06:48.280301: step 295, loss 0.348451, acc 0.86
2016-09-07T20:06:48.956336: step 296, loss 0.279891, acc 0.88
2016-09-07T20:06:49.631107: step 297, loss 0.348091, acc 0.84
2016-09-07T20:06:50.308768: step 298, loss 0.291821, acc 0.88
2016-09-07T20:06:50.980200: step 299, loss 0.551089, acc 0.76
2016-09-07T20:06:51.663139: step 300, loss 0.267457, acc 0.88

Evaluation:
2016-09-07T20:06:54.952728: step 300, loss 0.466393, acc 0.798

Saved model checkpoint to /home/cil/lstm-context-embeddings/runs/1473249784/checkpoints/model-300

2016-09-07T20:06:56.570372: step 301, loss 0.362851, acc 0.8
2016-09-07T20:06:57.231983: step 302, loss 0.255313, acc 0.88
2016-09-07T20:06:57.895534: step 303, loss 0.460412, acc 0.88
2016-09-07T20:06:58.574326: step 304, loss 0.348843, acc 0.9
2016-09-07T20:06:59.231612: step 305, loss 0.41849, acc 0.78
2016-09-07T20:06:59.884116: step 306, loss 0.291539, acc 0.86
2016-09-07T20:07:00.579384: step 307, loss 0.361822, acc 0.86
2016-09-07T20:07:01.240492: step 308, loss 0.358754, acc 0.84
2016-09-07T20:07:01.899752: step 309, loss 0.397663, acc 0.84
2016-09-07T20:07:02.564737: step 310, loss 0.309527, acc 0.84
2016-09-07T20:07:03.236489: step 311, loss 0.297712, acc 0.86
2016-09-07T20:07:03.902269: step 312, loss 0.279734, acc 0.92
2016-09-07T20:07:04.567555: step 313, loss 0.361829, acc 0.86
2016-09-07T20:07:05.231205: step 314, loss 0.52272, acc 0.82
2016-09-07T20:07:05.898082: step 315, loss 0.48143, acc 0.74
2016-09-07T20:07:06.579695: step 316, loss 0.391775, acc 0.8
2016-09-07T20:07:07.262330: step 317, loss 0.392471, acc 0.82
2016-09-07T20:07:07.936300: step 318, loss 0.262038, acc 0.92
2016-09-07T20:07:08.632630: step 319, loss 0.262663, acc 0.9
2016-09-07T20:07:09.313371: step 320, loss 0.39232, acc 0.8
2016-09-07T20:07:09.983623: step 321, loss 0.275191, acc 0.9
2016-09-07T20:07:10.654001: step 322, loss 0.386202, acc 0.8
2016-09-07T20:07:11.344523: step 323, loss 0.401458, acc 0.8
2016-09-07T20:07:12.017552: step 324, loss 0.280333, acc 0.88
2016-09-07T20:07:12.680387: step 325, loss 0.522228, acc 0.76
2016-09-07T20:07:13.350272: step 326, loss 0.556764, acc 0.82
2016-09-07T20:07:14.006707: step 327, loss 0.392815, acc 0.82
2016-09-07T20:07:14.687308: step 328, loss 0.41075, acc 0.76
2016-09-07T20:07:15.358259: step 329, loss 0.384763, acc 0.8
2016-09-07T20:07:16.019260: step 330, loss 0.415754, acc 0.8
2016-09-07T20:07:16.705550: step 331, loss 0.222374, acc 0.88
2016-09-07T20:07:17.364690: step 332, loss 0.29449, acc 0.9
2016-09-07T20:07:18.030503: step 333, loss 0.312292, acc 0.88
2016-09-07T20:07:18.698483: step 334, loss 0.289363, acc 0.9
2016-09-07T20:07:19.363879: step 335, loss 0.310091, acc 0.86
2016-09-07T20:07:20.055821: step 336, loss 0.413758, acc 0.82
2016-09-07T20:07:20.719368: step 337, loss 0.396561, acc 0.84
2016-09-07T20:07:21.388131: step 338, loss 0.44975, acc 0.72
2016-09-07T20:07:22.059127: step 339, loss 0.311336, acc 0.88
2016-09-07T20:07:22.735453: step 340, loss 0.317237, acc 0.82
2016-09-07T20:07:23.396029: step 341, loss 0.311839, acc 0.86
2016-09-07T20:07:24.054397: step 342, loss 0.348231, acc 0.8
2016-09-07T20:07:24.747290: step 343, loss 0.306069, acc 0.86
2016-09-07T20:07:25.419726: step 344, loss 0.441487, acc 0.76
2016-09-07T20:07:26.111868: step 345, loss 0.389453, acc 0.84
2016-09-07T20:07:26.781440: step 346, loss 0.505367, acc 0.78
2016-09-07T20:07:27.443756: step 347, loss 0.308934, acc 0.88
2016-09-07T20:07:28.117427: step 348, loss 0.293346, acc 0.86
2016-09-07T20:07:28.787971: step 349, loss 0.42264, acc 0.86
2016-09-07T20:07:29.473277: step 350, loss 0.304698, acc 0.84
2016-09-07T20:07:30.152440: step 351, loss 0.524632, acc 0.72
2016-09-07T20:07:30.810260: step 352, loss 0.383548, acc 0.82
2016-09-07T20:07:31.488273: step 353, loss 0.376994, acc 0.8
2016-09-07T20:07:32.174396: step 354, loss 0.415965, acc 0.78
2016-09-07T20:07:32.826815: step 355, loss 0.327501, acc 0.88
2016-09-07T20:07:33.500413: step 356, loss 0.357647, acc 0.82
2016-09-07T20:07:34.170820: step 357, loss 0.41695, acc 0.8
2016-09-07T20:07:34.837738: step 358, loss 0.347753, acc 0.78
2016-09-07T20:07:35.534459: step 359, loss 0.468267, acc 0.82
2016-09-07T20:07:36.197901: step 360, loss 0.491087, acc 0.82
2016-09-07T20:07:36.862378: step 361, loss 0.42355, acc 0.8
2016-09-07T20:07:37.529844: step 362, loss 0.372638, acc 0.84
2016-09-07T20:07:38.209495: step 363, loss 0.270901, acc 0.92
2016-09-07T20:07:38.886907: step 364, loss 0.350914, acc 0.84
2016-09-07T20:07:39.556405: step 365, loss 0.451565, acc 0.74
2016-09-07T20:07:40.246861: step 366, loss 0.387619, acc 0.84
2016-09-07T20:07:40.916735: step 367, loss 0.367238, acc 0.86
2016-09-07T20:07:41.596121: step 368, loss 0.347593, acc 0.86
2016-09-07T20:07:42.279051: step 369, loss 0.40198, acc 0.82
